prompt_id,category,layer,head,delta_h1,role
fct_005,factual,18,29,0.0,neutral
fct_005,factual,18,30,0.0,neutral
fct_005,factual,18,31,0.0,neutral
fct_005,factual,19,0,-0.07563012838363647,bridge
fct_005,factual,19,1,-0.08281740546226501,bridge
fct_005,factual,19,2,0.0,neutral
fct_005,factual,19,3,0.0,neutral
fct_005,factual,19,4,-0.05255603790283203,bridge
fct_005,factual,19,5,0.0,neutral
fct_005,factual,19,6,0.0,neutral
fct_005,factual,19,7,0.0,neutral
fct_005,factual,19,8,-0.05383783578872681,bridge
fct_005,factual,19,9,0.0,neutral
fct_005,factual,19,10,0.0,neutral
fct_005,factual,19,11,0.0,neutral
fct_005,factual,19,12,-0.07176429033279419,bridge
fct_005,factual,19,13,-0.053146034479141235,bridge
fct_005,factual,19,14,0.0,neutral
fct_005,factual,19,15,-0.08394813537597656,bridge
fct_005,factual,19,16,0.0,neutral
fct_005,factual,19,17,0.0,neutral
fct_005,factual,19,18,0.0,neutral
fct_005,factual,19,19,0.0,neutral
fct_005,factual,19,20,0.0,neutral
fct_005,factual,19,21,0.0,neutral
fct_005,factual,19,22,0.0,neutral
fct_005,factual,19,23,0.0,neutral
fct_005,factual,19,24,-0.053976237773895264,bridge
fct_005,factual,19,25,0.0,neutral
fct_005,factual,19,26,-0.053015947341918945,bridge
fct_005,factual,19,27,-0.0648031234741211,bridge
fct_005,factual,19,28,0.0,neutral
fct_005,factual,19,29,0.0,neutral
fct_005,factual,19,30,0.0,neutral
fct_005,factual,19,31,0.0,neutral
fct_005,factual,20,0,0.0,neutral
fct_005,factual,20,1,-0.08812272548675537,bridge
fct_005,factual,20,2,-0.05583631992340088,bridge
fct_005,factual,20,3,0.0,neutral
fct_005,factual,20,4,0.0,neutral
fct_005,factual,20,5,0.0,neutral
fct_005,factual,20,6,-0.08119034767150879,bridge
fct_005,factual,20,7,0.0,neutral
fct_005,factual,20,8,0.0,neutral
fct_005,factual,20,9,0.0,neutral
fct_005,factual,20,10,0.0,neutral
fct_005,factual,20,11,0.0,neutral
fct_005,factual,20,12,0.0,neutral
fct_005,factual,20,13,0.0,neutral
fct_005,factual,20,14,0.0,neutral
fct_005,factual,20,15,0.0,neutral
fct_005,factual,20,16,-0.0681600570678711,bridge
fct_005,factual,20,17,0.0,neutral
fct_005,factual,20,18,0.0,neutral
fct_005,factual,20,19,0.0,neutral
fct_005,factual,20,20,0.0,neutral
fct_005,factual,20,21,-0.05174213647842407,bridge
fct_005,factual,20,22,0.0,neutral
fct_005,factual,20,23,0.0,neutral
fct_005,factual,20,24,-0.05914522707462311,bridge
fct_005,factual,20,25,-0.060123294591903687,bridge
fct_005,factual,20,26,-0.07080623507499695,bridge
fct_005,factual,20,27,0.0,neutral
fct_005,factual,20,28,0.0,neutral
fct_005,factual,20,29,0.0,neutral
fct_005,factual,20,30,-0.05061918497085571,bridge
fct_005,factual,20,31,0.0,neutral
fct_005,factual,21,0,0.0,neutral
fct_005,factual,21,1,-0.052339017391204834,bridge
fct_005,factual,21,2,0.0,neutral
fct_005,factual,21,3,0.0,neutral
fct_005,factual,21,4,0.0,neutral
fct_005,factual,21,5,0.0,neutral
fct_005,factual,21,6,0.0,neutral
fct_005,factual,21,7,0.0,neutral
fct_005,factual,21,8,0.0,neutral
fct_005,factual,21,9,0.0,neutral
fct_005,factual,21,10,0.0,neutral
fct_005,factual,21,11,0.0,neutral
fct_005,factual,21,12,0.0,neutral
fct_005,factual,21,13,0.0,neutral
fct_005,factual,21,14,0.0,neutral
fct_005,factual,21,15,0.0,neutral
fct_005,factual,21,16,0.0,neutral
fct_005,factual,21,17,0.0,neutral
fct_005,factual,21,18,0.0,neutral
fct_005,factual,21,19,0.0,neutral
fct_005,factual,21,20,0.0,neutral
fct_005,factual,21,21,0.0,neutral
fct_005,factual,21,22,0.0,neutral
fct_005,factual,21,23,0.0,neutral
fct_005,factual,21,24,-0.06777220964431763,bridge
fct_005,factual,21,25,0.0,neutral
fct_005,factual,21,26,-0.05933743715286255,bridge
fct_005,factual,21,27,0.0,neutral
fct_005,factual,21,28,-0.07938617467880249,bridge
fct_005,factual,21,29,0.0,neutral
fct_005,factual,21,30,0.0,neutral
fct_005,factual,21,31,-0.05284203588962555,bridge
fct_005,factual,22,0,-0.052765488624572754,bridge
fct_005,factual,22,1,0.0,neutral
fct_005,factual,22,2,0.0,neutral
fct_005,factual,22,3,0.0,neutral
fct_005,factual,22,4,0.0,neutral
fct_005,factual,22,5,0.0,neutral
fct_005,factual,22,6,0.0,neutral
fct_005,factual,22,7,0.0,neutral
fct_005,factual,22,8,0.0,neutral
fct_005,factual,22,9,0.0,neutral
fct_005,factual,22,10,0.0,neutral
fct_005,factual,22,11,0.0,neutral
fct_005,factual,22,12,0.0,neutral
fct_005,factual,22,13,-0.050023555755615234,bridge
fct_005,factual,22,14,-0.05421406030654907,bridge
fct_005,factual,22,15,0.0,neutral
fct_005,factual,22,16,0.0,neutral
fct_005,factual,22,17,-0.08082437515258789,bridge
fct_005,factual,22,18,0.0,neutral
fct_005,factual,22,19,0.0,neutral
fct_005,factual,22,20,-0.05591309070587158,bridge
fct_005,factual,22,21,0.0,neutral
fct_005,factual,22,22,0.0,neutral
fct_005,factual,22,23,0.0,neutral
fct_005,factual,22,24,0.0,neutral
fct_005,factual,22,25,0.0,neutral
fct_005,factual,22,26,-0.05738078057765961,bridge
fct_005,factual,22,27,-0.05588066577911377,bridge
fct_005,factual,22,28,-0.05811256170272827,bridge
fct_005,factual,22,29,0.0,neutral
fct_005,factual,22,30,0.0,neutral
fct_005,factual,22,31,0.0,neutral
fct_005,factual,23,0,0.0,neutral
fct_005,factual,23,1,0.0,neutral
fct_005,factual,23,2,0.0,neutral
fct_005,factual,23,3,0.0,neutral
fct_005,factual,23,4,0.0,neutral
fct_005,factual,23,5,0.0,neutral
fct_005,factual,23,6,0.0,neutral
fct_005,factual,23,7,0.0,neutral
fct_005,factual,23,8,0.0,neutral
fct_005,factual,23,9,0.0,neutral
fct_005,factual,23,10,0.0,neutral
fct_005,factual,23,11,0.0,neutral
fct_005,factual,23,12,-0.05158478021621704,bridge
fct_005,factual,23,13,0.0,neutral
fct_005,factual,23,14,-0.06432569026947021,bridge
fct_005,factual,23,15,-0.08189231157302856,bridge
fct_005,factual,23,16,0.0,neutral
fct_005,factual,23,17,0.0,neutral
fct_005,factual,23,18,0.0,neutral
fct_005,factual,23,19,0.0,neutral
fct_005,factual,23,20,-0.08131861686706543,bridge
fct_005,factual,23,21,0.0,neutral
fct_005,factual,23,22,-0.05180436372756958,bridge
fct_005,factual,23,23,0.0,neutral
fct_005,factual,23,24,0.0,neutral
fct_005,factual,23,25,0.0,neutral
fct_005,factual,23,26,0.0,neutral
fct_005,factual,23,27,0.0,neutral
fct_005,factual,23,28,-0.0660628080368042,bridge
fct_005,factual,23,29,0.0,neutral
fct_005,factual,23,30,0.0,neutral
fct_005,factual,23,31,-0.0657472014427185,bridge
fct_005,factual,24,0,-0.052858829498291016,bridge
fct_005,factual,24,1,0.0,neutral
fct_005,factual,24,2,0.0,neutral
fct_005,factual,24,3,-0.07954823970794678,bridge
fct_005,factual,24,4,-0.062100350856781006,bridge
fct_005,factual,24,5,0.0,neutral
fct_005,factual,24,6,0.0,neutral
fct_005,factual,24,7,0.0,neutral
fct_005,factual,24,8,0.0,neutral
fct_005,factual,24,9,0.0,neutral
fct_005,factual,24,10,0.0,neutral
fct_005,factual,24,11,0.0,neutral
fct_005,factual,24,12,0.0,neutral
fct_005,factual,24,13,0.0,neutral
fct_005,factual,24,14,0.0,neutral
fct_005,factual,24,15,0.0,neutral
fct_005,factual,24,16,0.0,neutral
fct_005,factual,24,17,0.0,neutral
fct_005,factual,24,18,0.0,neutral
fct_005,factual,24,19,0.0,neutral
fct_005,factual,24,20,0.0,neutral
fct_005,factual,24,21,0.0,neutral
fct_005,factual,24,22,0.0,neutral
fct_005,factual,24,23,0.0,neutral
fct_005,factual,24,24,0.0,neutral
fct_005,factual,24,25,0.0,neutral
fct_005,factual,24,26,-0.05962982773780823,bridge
fct_005,factual,24,27,0.0,neutral
fct_005,factual,24,28,0.0,neutral
fct_005,factual,24,29,0.0,neutral
fct_005,factual,24,30,0.0,neutral
fct_005,factual,24,31,0.0,neutral
fct_005,factual,25,0,0.0,neutral
fct_005,factual,25,1,0.0,neutral
fct_005,factual,25,2,0.0,neutral
fct_005,factual,25,3,0.0,neutral
fct_005,factual,25,4,-0.06541478633880615,bridge
fct_005,factual,25,5,0.0,neutral
fct_005,factual,25,6,-0.0562296062707901,bridge
fct_005,factual,25,7,-0.05409109592437744,bridge
fct_005,factual,25,8,0.0,neutral
fct_005,factual,25,9,0.0,neutral
fct_005,factual,25,10,0.0,neutral
fct_005,factual,25,11,0.0,neutral
fct_005,factual,25,12,0.0,neutral
fct_005,factual,25,13,-0.051002442836761475,bridge
fct_005,factual,25,14,0.0,neutral
fct_005,factual,25,15,-0.05192387104034424,bridge
fct_005,factual,25,16,0.0,neutral
fct_005,factual,25,17,0.0,neutral
fct_005,factual,25,18,0.0,neutral
fct_005,factual,25,19,-0.052874743938446045,bridge
fct_005,factual,25,20,0.0,neutral
fct_005,factual,25,21,0.0,neutral
fct_005,factual,25,22,0.0,neutral
fct_005,factual,25,23,0.0,neutral
fct_005,factual,25,24,0.0,neutral
fct_005,factual,25,25,0.0,neutral
fct_005,factual,25,26,0.0,neutral
fct_005,factual,25,27,-0.06847622990608215,bridge
fct_005,factual,25,28,0.0,neutral
fct_005,factual,25,29,0.0,neutral
fct_005,factual,25,30,0.0,neutral
fct_005,factual,25,31,0.0,neutral
fct_005,factual,26,0,0.0,neutral
fct_005,factual,26,1,0.0,neutral
fct_005,factual,26,2,0.0,neutral
fct_005,factual,26,3,0.0,neutral
fct_005,factual,26,4,-0.05489647388458252,bridge
fct_005,factual,26,5,0.0,neutral
fct_005,factual,26,6,0.0,neutral
fct_005,factual,26,7,0.0,neutral
fct_005,factual,26,8,0.0,neutral
fct_005,factual,26,9,0.0,neutral
fct_005,factual,26,10,0.0,neutral
fct_005,factual,26,11,0.0,neutral
fct_005,factual,26,12,0.0,neutral
fct_005,factual,26,13,0.0,neutral
fct_005,factual,26,14,0.0,neutral
fct_005,factual,26,15,-0.05101311206817627,bridge
fct_005,factual,26,16,-0.05323302745819092,bridge
fct_005,factual,26,17,0.0,neutral
fct_005,factual,26,18,-0.052655577659606934,bridge
fct_005,factual,26,19,-0.07387024164199829,bridge
fct_005,factual,26,20,0.0,neutral
fct_005,factual,26,21,0.0,neutral
fct_005,factual,26,22,0.0,neutral
fct_005,factual,26,23,0.0,neutral
fct_005,factual,26,24,0.0,neutral
fct_005,factual,26,25,0.0,neutral
fct_005,factual,26,26,0.0,neutral
fct_005,factual,26,27,0.0,neutral
fct_005,factual,26,28,-0.07057875394821167,bridge
fct_005,factual,26,29,0.0,neutral
fct_005,factual,26,30,-0.05331599712371826,bridge
fct_005,factual,26,31,0.0,neutral
fct_005,factual,27,0,0.0,neutral
fct_005,factual,27,1,0.0,neutral
fct_005,factual,27,2,0.0,neutral
fct_005,factual,27,3,0.0,neutral
fct_005,factual,27,4,-0.05723559856414795,bridge
fct_005,factual,27,5,0.0,neutral
fct_005,factual,27,6,0.0,neutral
fct_005,factual,27,7,-0.05981907248497009,bridge
fct_005,factual,27,8,0.0,neutral
fct_005,factual,27,9,0.0,neutral
fct_005,factual,27,10,0.0,neutral
fct_005,factual,27,11,0.0,neutral
fct_005,factual,27,12,0.0,neutral
fct_005,factual,27,13,-0.07054945826530457,bridge
fct_005,factual,27,14,-0.051289260387420654,bridge
fct_005,factual,27,15,0.0,neutral
fct_005,factual,27,16,-0.052559614181518555,bridge
fct_005,factual,27,17,0.0,neutral
fct_005,factual,27,18,0.0,neutral
fct_005,factual,27,19,0.0,neutral
fct_005,factual,27,20,0.0,neutral
fct_005,factual,27,21,0.0,neutral
fct_005,factual,27,22,-0.055323737008231025,bridge
fct_005,factual,27,23,0.0,neutral
fct_005,factual,27,24,-0.05206376314163208,bridge
fct_005,factual,27,25,0.0,neutral
fct_005,factual,27,26,0.0,neutral
fct_005,factual,27,27,0.0,neutral
fct_005,factual,27,28,0.0,neutral
fct_005,factual,27,29,0.0,neutral
fct_005,factual,27,30,0.0,neutral
fct_005,factual,27,31,0.0,neutral
fct_005,factual,28,0,0.0,neutral
fct_005,factual,28,1,-0.05213958024978638,bridge
fct_005,factual,28,2,0.0,neutral
fct_005,factual,28,3,0.0,neutral
fct_005,factual,28,4,0.0,neutral
fct_005,factual,28,5,0.0,neutral
fct_005,factual,28,6,0.0,neutral
fct_005,factual,28,7,0.0,neutral
fct_005,factual,28,8,0.0,neutral
fct_005,factual,28,9,0.0,neutral
fct_005,factual,28,10,0.0,neutral
fct_005,factual,28,11,0.0,neutral
fct_005,factual,28,12,-0.06308001279830933,bridge
fct_005,factual,28,13,0.0,neutral
fct_005,factual,28,14,0.0,neutral
fct_005,factual,28,15,0.0,neutral
fct_005,factual,28,16,0.0,neutral
fct_005,factual,28,17,0.0,neutral
fct_005,factual,28,18,0.0,neutral
fct_005,factual,28,19,0.0,neutral
fct_005,factual,28,20,0.05029296875,cone
fct_005,factual,28,21,0.0,neutral
fct_005,factual,28,22,-0.0516812801361084,bridge
fct_005,factual,28,23,0.0,neutral
fct_005,factual,28,24,0.0,neutral
fct_005,factual,28,25,0.0,neutral
fct_005,factual,28,26,0.0,neutral
fct_005,factual,28,27,-0.058825552463531494,bridge
fct_005,factual,28,28,-0.05128830671310425,bridge
fct_005,factual,28,29,0.0,neutral
fct_005,factual,28,30,0.05029296875,cone
fct_005,factual,28,31,0.0,neutral
fct_005,factual,29,0,0.0,neutral
fct_005,factual,29,1,-0.051772475242614746,bridge
fct_005,factual,29,2,0.0,neutral
fct_005,factual,29,3,0.0,neutral
fct_005,factual,29,4,0.0,neutral
fct_005,factual,29,5,0.0,neutral
fct_005,factual,29,6,0.0,neutral
fct_005,factual,29,7,0.0,neutral
fct_005,factual,29,8,-0.05988192558288574,bridge
fct_005,factual,29,9,0.0,neutral
fct_005,factual,29,10,0.0,neutral
fct_005,factual,29,11,0.0,neutral
fct_005,factual,29,12,0.0,neutral
fct_005,factual,29,13,0.0,neutral
fct_005,factual,29,14,0.0,neutral
fct_005,factual,29,15,0.0,neutral
fct_005,factual,29,16,-0.05318498611450195,bridge
fct_005,factual,29,17,0.0,neutral
fct_005,factual,29,18,0.0,neutral
fct_005,factual,29,19,0.0,neutral
fct_005,factual,29,20,-0.059456080198287964,bridge
fct_005,factual,29,21,0.0,neutral
fct_005,factual,29,22,-0.05292695760726929,bridge
fct_005,factual,29,23,0.0,neutral
fct_005,factual,29,24,0.0,neutral
fct_005,factual,29,25,0.05743408203125,cone
fct_005,factual,29,26,0.0,neutral
fct_005,factual,29,27,0.0,neutral
fct_005,factual,29,28,0.0,neutral
fct_005,factual,29,29,0.0,neutral
fct_005,factual,29,30,0.0,neutral
fct_005,factual,29,31,0.0,neutral
fct_005,factual,30,0,0.0,neutral
fct_005,factual,30,1,-0.06175142526626587,bridge
fct_005,factual,30,2,-0.051899492740631104,bridge
fct_005,factual,30,3,0.0,neutral
fct_005,factual,30,4,0.0,neutral
fct_005,factual,30,5,0.0,neutral
fct_005,factual,30,6,0.0,neutral
fct_005,factual,30,7,-0.05020928382873535,bridge
fct_005,factual,30,8,0.0,neutral
fct_005,factual,30,9,0.0,neutral
fct_005,factual,30,10,0.0,neutral
fct_005,factual,30,11,-0.056359678506851196,bridge
fct_005,factual,30,12,0.0,neutral
fct_005,factual,30,13,0.0,neutral
fct_005,factual,30,14,0.0,neutral
fct_005,factual,30,15,0.0,neutral
fct_005,factual,30,16,0.0,neutral
fct_005,factual,30,17,0.0,neutral
fct_005,factual,30,18,-0.05698877573013306,bridge
fct_005,factual,30,19,0.0,neutral
fct_005,factual,30,20,0.0,neutral
fct_005,factual,30,21,0.0,neutral
fct_005,factual,30,22,0.0,neutral
fct_005,factual,30,23,0.0,neutral
fct_005,factual,30,24,0.0,neutral
fct_005,factual,30,25,0.0,neutral
fct_005,factual,30,26,0.0,neutral
fct_005,factual,30,27,0.0,neutral
fct_005,factual,30,28,0.0,neutral
fct_005,factual,30,29,-0.05578663945198059,bridge
fct_005,factual,30,30,0.0,neutral
fct_005,factual,30,31,-0.0555577278137207,bridge
fct_005,factual,31,0,0.0,neutral
fct_005,factual,31,1,0.0,neutral
fct_005,factual,31,2,0.0,neutral
fct_005,factual,31,3,0.0,neutral
fct_005,factual,31,4,0.0,neutral
fct_005,factual,31,5,0.0,neutral
fct_005,factual,31,6,0.0,neutral
fct_005,factual,31,7,0.0,neutral
fct_005,factual,31,8,0.0,neutral
fct_005,factual,31,9,0.0,neutral
fct_005,factual,31,10,-0.05203348398208618,bridge
fct_005,factual,31,11,0.0,neutral
fct_005,factual,31,12,0.0,neutral
fct_005,factual,31,13,-0.050221800804138184,bridge
fct_005,factual,31,14,0.0,neutral
fct_005,factual,31,15,0.0,neutral
fct_005,factual,31,16,-0.05099678039550781,bridge
fct_005,factual,31,17,0.0,neutral
fct_005,factual,31,18,0.0,neutral
fct_005,factual,31,19,-0.05545791983604431,bridge
fct_005,factual,31,20,0.0,neutral
fct_005,factual,31,21,-0.05954119563102722,bridge
fct_005,factual,31,22,0.0,neutral
fct_005,factual,31,23,0.0,neutral
fct_005,factual,31,24,0.0,neutral
fct_005,factual,31,25,0.0,neutral
fct_005,factual,31,26,0.0,neutral
fct_005,factual,31,27,0.0,neutral
fct_005,factual,31,28,0.0,neutral
fct_005,factual,31,29,0.0,neutral
fct_005,factual,31,30,-0.07385373115539551,bridge
fct_005,factual,31,31,0.0,neutral
fct_006,factual,0,0,0.0,neutral
fct_006,factual,0,1,-0.07992098331451417,bridge
fct_006,factual,0,2,0.0,neutral
fct_006,factual,0,3,0.0,neutral
fct_006,factual,0,4,0.0,neutral
fct_006,factual,0,5,0.0,neutral
fct_006,factual,0,6,-0.06431680917739868,bridge
fct_006,factual,0,7,-0.05731254816055298,bridge
fct_006,factual,0,8,0.0,neutral
fct_006,factual,0,9,0.0,neutral
fct_006,factual,0,10,0.0,neutral
fct_006,factual,0,11,0.0,neutral
fct_006,factual,0,12,-0.08153554201126098,bridge
fct_006,factual,0,13,-0.08232104778289795,bridge
fct_006,factual,0,14,-0.06010180711746216,bridge
fct_006,factual,0,15,0.0,neutral
fct_006,factual,0,16,0.0,neutral
fct_006,factual,0,17,0.0,neutral
fct_006,factual,0,18,0.0,neutral
fct_006,factual,0,19,0.0,neutral
fct_006,factual,0,20,0.0,neutral
fct_006,factual,0,21,-0.06132310628890991,bridge
fct_006,factual,0,22,0.0,neutral
fct_006,factual,0,23,0.0,neutral
fct_006,factual,0,24,0.02091926336288452,neutral
fct_006,factual,0,25,0.0,neutral
fct_006,factual,0,26,0.0,neutral
fct_006,factual,0,27,0.0,neutral
fct_006,factual,0,28,-0.08124485186168126,bridge
fct_006,factual,0,29,-0.12874563932418823,bridge
fct_006,factual,0,30,-0.06686199903488159,bridge
fct_006,factual,0,31,-0.07084975639979045,bridge
fct_006,factual,1,0,0.0,neutral
fct_006,factual,1,1,0.0,neutral
fct_006,factual,1,2,0.0,neutral
fct_006,factual,1,3,-0.07292968034744263,bridge
fct_006,factual,1,4,0.0,neutral
fct_006,factual,1,5,0.0,neutral
fct_006,factual,1,6,-0.06263583898544312,bridge
fct_006,factual,1,7,0.0,neutral
fct_006,factual,1,8,0.0,neutral
fct_006,factual,1,9,0.0,neutral
fct_006,factual,1,10,0.0,neutral
fct_006,factual,1,11,0.0,neutral
fct_006,factual,1,12,0.0,neutral
fct_006,factual,1,13,-0.05020856857299805,bridge
fct_006,factual,1,14,0.0,neutral
fct_006,factual,1,15,-0.07823097705841064,bridge
fct_006,factual,1,16,0.0,neutral
fct_006,factual,1,17,-0.08817909161249797,bridge
fct_006,factual,1,18,0.0,neutral
fct_006,factual,1,19,-0.06075549125671387,bridge
fct_006,factual,1,20,0.0,neutral
fct_006,factual,1,21,-0.07495680782530043,bridge
fct_006,factual,1,22,0.0,neutral
fct_006,factual,1,23,0.0,neutral
fct_006,factual,1,24,-0.08390551805496216,bridge
fct_006,factual,1,25,0.0,neutral
fct_006,factual,1,26,0.0,neutral
fct_006,factual,1,27,0.0,neutral
fct_006,factual,1,28,0.0,neutral
fct_006,factual,1,29,0.0,neutral
fct_006,factual,1,30,0.0,neutral
fct_006,factual,1,31,0.0,neutral
fct_006,factual,2,0,-0.053703486919403076,bridge
fct_006,factual,2,1,0.0,neutral
fct_006,factual,2,2,0.0,neutral
fct_006,factual,2,3,0.0,neutral
fct_006,factual,2,4,0.0,neutral
fct_006,factual,2,5,0.0,neutral
fct_006,factual,2,6,0.0,neutral
fct_006,factual,2,7,0.0,neutral
fct_006,factual,2,8,-0.059087395668029785,bridge
fct_006,factual,2,9,0.0,neutral
fct_006,factual,2,10,0.0,neutral
fct_006,factual,2,11,0.0,neutral
fct_006,factual,2,12,0.0,neutral
fct_006,factual,2,13,-0.055493056774139404,bridge
fct_006,factual,2,14,0.0,neutral
fct_006,factual,2,15,0.0,neutral
fct_006,factual,2,16,0.0,neutral
fct_006,factual,2,17,0.0,neutral
fct_006,factual,2,18,-0.05772656202316284,bridge
fct_006,factual,2,19,0.0,neutral
fct_006,factual,2,20,-0.0584186315536499,bridge
fct_006,factual,2,21,0.0,neutral
fct_006,factual,2,22,-0.05361926555633545,bridge
fct_006,factual,2,23,0.0,neutral
fct_006,factual,2,24,0.0,neutral
fct_006,factual,2,25,0.0,neutral
fct_006,factual,2,26,-0.06472620368003845,bridge
fct_006,factual,2,27,-0.07590762774149577,bridge
fct_006,factual,2,28,0.0,neutral
fct_006,factual,2,29,0.0,neutral
fct_006,factual,2,30,0.0,neutral
fct_006,factual,2,31,-0.07535183429718018,bridge
fct_006,factual,3,0,0.0,neutral
fct_006,factual,3,1,0.0,neutral
fct_006,factual,3,2,0.0,neutral
fct_006,factual,3,3,0.0,neutral
fct_006,factual,3,4,-0.058402031660079956,bridge
fct_006,factual,3,5,0.0,neutral
fct_006,factual,3,6,0.0,neutral
fct_006,factual,3,7,0.0,neutral
fct_006,factual,3,8,0.0,neutral
fct_006,factual,3,9,0.0,neutral
fct_006,factual,3,10,-0.06519871950149536,bridge
fct_006,factual,3,11,-0.06374764442443848,bridge
fct_006,factual,3,12,0.0,neutral
fct_006,factual,3,13,0.0,neutral
fct_006,factual,3,14,0.0,neutral
fct_006,factual,3,15,0.0,neutral
fct_006,factual,3,16,0.0,neutral
fct_006,factual,3,17,0.0,neutral
fct_006,factual,3,18,0.0,neutral
fct_006,factual,3,19,0.0,neutral
fct_006,factual,3,20,0.0,neutral
fct_006,factual,3,21,0.0,neutral
fct_006,factual,3,22,0.0,neutral
fct_006,factual,3,23,0.0,neutral
fct_006,factual,3,24,0.0,neutral
fct_006,factual,3,25,0.0,neutral
fct_006,factual,3,26,-0.06676438450813293,bridge
fct_006,factual,3,27,0.0,neutral
fct_006,factual,3,28,0.0,neutral
fct_006,factual,3,29,0.0,neutral
fct_006,factual,3,30,0.0,neutral
fct_006,factual,3,31,0.0,neutral
fct_006,factual,4,0,0.0,neutral
fct_006,factual,4,1,0.0,neutral
fct_006,factual,4,2,0.0,neutral
fct_006,factual,4,3,0.0,neutral
fct_006,factual,4,4,0.0,neutral
fct_006,factual,4,5,0.0,neutral
fct_006,factual,4,6,-0.050277531147003174,bridge
fct_006,factual,4,7,0.0,neutral
fct_006,factual,4,8,0.0,neutral
fct_006,factual,4,9,0.0,neutral
fct_006,factual,4,10,0.0,neutral
fct_006,factual,4,11,0.0,neutral
fct_006,factual,4,12,0.0,neutral
fct_006,factual,4,13,0.0,neutral
fct_006,factual,4,14,0.0,neutral
fct_006,factual,4,15,0.0,neutral
fct_006,factual,4,16,0.0,neutral
fct_006,factual,4,17,0.0,neutral
fct_006,factual,4,18,-0.053499460220336914,bridge
fct_006,factual,4,19,0.0,neutral
fct_006,factual,4,20,0.0,neutral
fct_006,factual,4,21,0.0,neutral
fct_006,factual,4,22,0.0,neutral
fct_006,factual,4,23,0.0,neutral
fct_006,factual,4,24,0.0,neutral
fct_006,factual,4,25,0.0,neutral
fct_006,factual,4,26,0.0,neutral
fct_006,factual,4,27,0.0,neutral
fct_006,factual,4,28,0.0,neutral
fct_006,factual,4,29,0.0,neutral
fct_006,factual,4,30,0.0,neutral
fct_006,factual,4,31,-0.056191205978393555,bridge
fct_006,factual,5,0,0.0,neutral
fct_006,factual,5,1,-0.054450392723083496,bridge
fct_006,factual,5,2,-0.06899726390838623,bridge
fct_006,factual,5,3,0.0,neutral
fct_006,factual,5,4,-0.06715492904186249,bridge
fct_006,factual,5,5,-0.05331861972808838,bridge
fct_006,factual,5,6,0.0,neutral
fct_006,factual,5,7,0.0,neutral
fct_006,factual,5,8,0.0,neutral
fct_006,factual,5,9,-0.06646311283111572,bridge
fct_006,factual,5,10,-0.06081277132034302,bridge
fct_006,factual,5,11,0.0,neutral
fct_006,factual,5,12,-0.08105039596557617,bridge
fct_006,factual,5,13,0.0,neutral
fct_006,factual,5,14,-0.05737107992172241,bridge
fct_006,factual,5,15,-0.06424254179000854,bridge
fct_006,factual,5,16,0.0,neutral
fct_006,factual,5,17,0.0,neutral
fct_006,factual,5,18,0.0,neutral
fct_006,factual,5,19,0.0,neutral
fct_006,factual,5,20,0.0,neutral
fct_006,factual,5,21,0.0,neutral
fct_006,factual,5,22,0.0,neutral
fct_006,factual,5,23,0.0,neutral
fct_006,factual,5,24,0.0,neutral
fct_006,factual,5,25,-0.055158019065856934,bridge
fct_006,factual,5,26,0.0,neutral
fct_006,factual,5,27,0.0,neutral
fct_006,factual,5,28,0.0,neutral
fct_006,factual,5,29,0.0,neutral
fct_006,factual,5,30,-0.05035620927810669,bridge
fct_006,factual,5,31,-0.06907665729522705,bridge
fct_006,factual,6,0,-0.05990952253341675,bridge
fct_006,factual,6,1,0.0,neutral
fct_006,factual,6,2,0.0,neutral
fct_006,factual,6,3,0.0,neutral
fct_006,factual,6,4,0.0,neutral
fct_006,factual,6,5,0.0,neutral
fct_006,factual,6,6,0.0,neutral
fct_006,factual,6,7,-0.08864885568618774,bridge
fct_006,factual,6,8,-0.05859760443369547,bridge
fct_006,factual,6,9,-0.06317448616027832,bridge
fct_006,factual,6,10,0.0,neutral
fct_006,factual,6,11,-0.06071463227272034,bridge
fct_006,factual,6,12,0.0,neutral
fct_006,factual,6,13,0.0,neutral
fct_006,factual,6,14,0.0,neutral
fct_006,factual,6,15,0.0,neutral
fct_006,factual,6,16,0.0,neutral
fct_006,factual,6,17,0.0,neutral
fct_006,factual,6,18,0.0,neutral
fct_006,factual,6,19,0.0,neutral
fct_006,factual,6,20,0.0,neutral
fct_006,factual,6,21,0.0,neutral
fct_006,factual,6,22,0.0,neutral
fct_006,factual,6,23,0.0,neutral
fct_006,factual,6,24,0.0,neutral
fct_006,factual,6,25,0.0,neutral
fct_006,factual,6,26,0.0,neutral
fct_006,factual,6,27,0.0,neutral
fct_006,factual,6,28,0.0,neutral
fct_006,factual,6,29,0.0,neutral
fct_006,factual,6,30,0.0,neutral
fct_006,factual,6,31,0.0,neutral
fct_006,factual,7,0,0.0,neutral
fct_006,factual,7,1,-0.09618741273880005,bridge
fct_006,factual,7,2,0.0,neutral
fct_006,factual,7,3,0.0,neutral
fct_006,factual,7,4,0.0,neutral
fct_006,factual,7,5,0.0,neutral
fct_006,factual,7,6,0.0,neutral
fct_006,factual,7,7,0.0,neutral
fct_006,factual,7,8,0.0,neutral
fct_006,factual,7,9,-0.07702159881591797,bridge
fct_006,factual,7,10,-0.06494957208633423,bridge
fct_006,factual,7,11,0.0,neutral
