prompt_id,category,layer,head,delta_h1,role
nar_002,narrative,29,0,0.0,neutral
nar_002,narrative,29,1,0.0,neutral
nar_002,narrative,29,2,0.0,neutral
nar_002,narrative,29,3,-0.05241185426712036,bridge
nar_002,narrative,29,4,0.0,neutral
nar_002,narrative,29,5,0.0,neutral
nar_002,narrative,29,6,-0.05068141222000122,bridge
nar_002,narrative,29,7,0.0,neutral
nar_002,narrative,29,8,0.0,neutral
nar_002,narrative,29,9,0.0,neutral
nar_002,narrative,29,10,-0.05134403705596924,bridge
nar_002,narrative,29,11,-0.06772434711456299,bridge
nar_002,narrative,29,12,-0.06861211061477661,bridge
nar_002,narrative,29,13,0.0,neutral
nar_002,narrative,29,14,0.0,neutral
nar_002,narrative,29,15,-0.07123041152954102,bridge
nar_002,narrative,29,16,0.0,neutral
nar_002,narrative,29,17,-0.06083101034164429,bridge
nar_002,narrative,29,18,0.054931640625,cone
nar_002,narrative,29,19,0.0,neutral
nar_002,narrative,29,20,0.0,neutral
nar_002,narrative,29,21,0.0,neutral
nar_002,narrative,29,22,0.0,neutral
nar_002,narrative,29,23,0.0,neutral
nar_002,narrative,30,0,-0.07373545567194621,bridge
nar_002,narrative,30,1,0.0,neutral
nar_002,narrative,30,2,0.0,neutral
nar_002,narrative,30,3,0.0,neutral
nar_002,narrative,30,4,0.0,neutral
nar_002,narrative,30,5,-0.0534704327583313,bridge
nar_002,narrative,30,6,0.0,neutral
nar_002,narrative,30,7,0.0,neutral
nar_002,narrative,30,8,0.0,neutral
nar_002,narrative,30,9,0.0,neutral
nar_002,narrative,30,10,0.0,neutral
nar_002,narrative,30,11,0.0,neutral
nar_002,narrative,30,12,0.0,neutral
nar_002,narrative,30,13,0.0,neutral
nar_002,narrative,30,14,-0.06120961904525757,bridge
nar_002,narrative,30,15,0.0,neutral
nar_002,narrative,30,16,0.112060546875,cone
nar_002,narrative,30,17,0.0,neutral
nar_002,narrative,30,18,0.0,neutral
nar_002,narrative,30,19,0.0,neutral
nar_002,narrative,30,20,0.0,neutral
nar_002,narrative,30,21,0.0,neutral
nar_002,narrative,30,22,0.0,neutral
nar_002,narrative,30,23,0.05126953125,cone
nar_002,narrative,31,0,0.0004279613494873047,neutral
nar_002,narrative,31,1,0.0,neutral
nar_002,narrative,31,2,0.0,neutral
nar_002,narrative,31,3,0.0,neutral
nar_002,narrative,31,4,0.063720703125,cone
nar_002,narrative,31,5,0.0,neutral
nar_002,narrative,31,6,0.0,neutral
nar_002,narrative,31,7,0.064483642578125,cone
nar_002,narrative,31,8,0.0,neutral
nar_002,narrative,31,9,0.0,neutral
nar_002,narrative,31,10,0.0,neutral
nar_002,narrative,31,11,0.0,neutral
nar_002,narrative,31,12,0.0,neutral
nar_002,narrative,31,13,0.0,neutral
nar_002,narrative,31,14,0.0,neutral
nar_002,narrative,31,15,0.0,neutral
nar_002,narrative,31,16,0.0,neutral
nar_002,narrative,31,17,0.0,neutral
nar_002,narrative,31,18,0.0,neutral
nar_002,narrative,31,19,0.0,neutral
nar_002,narrative,31,20,0.0,neutral
nar_002,narrative,31,21,0.0,neutral
nar_002,narrative,31,22,0.0,neutral
nar_002,narrative,31,23,0.0,neutral
nar_003,narrative,0,0,0.0,neutral
nar_003,narrative,0,1,0.0,neutral
nar_003,narrative,0,2,-0.06587272882461548,bridge
nar_003,narrative,0,3,0.0,neutral
nar_003,narrative,0,4,0.0,neutral
nar_003,narrative,0,5,0.0,neutral
nar_003,narrative,0,6,0.0,neutral
nar_003,narrative,0,7,0.0634765625,cone
nar_003,narrative,0,8,0.0,neutral
nar_003,narrative,0,9,0.0,neutral
nar_003,narrative,0,10,-0.07775437831878662,bridge
nar_003,narrative,0,11,0.0,neutral
nar_003,narrative,0,12,0.0,neutral
nar_003,narrative,0,13,0.0,neutral
nar_003,narrative,0,14,0.0,neutral
nar_003,narrative,0,15,0.0,neutral
nar_003,narrative,0,16,0.0,neutral
nar_003,narrative,0,17,0.0,neutral
nar_003,narrative,0,18,0.0,neutral
nar_003,narrative,0,19,0.0,neutral
nar_003,narrative,0,20,0.0,neutral
nar_003,narrative,0,21,0.0,neutral
nar_003,narrative,0,22,0.0,neutral
nar_003,narrative,0,23,0.0,neutral
nar_003,narrative,1,0,0.0,neutral
nar_003,narrative,1,1,0.0,neutral
nar_003,narrative,1,2,0.0,neutral
nar_003,narrative,1,3,-0.0005055516958236694,neutral
nar_003,narrative,1,4,0.0,neutral
nar_003,narrative,1,5,0.0,neutral
nar_003,narrative,1,6,0.0,neutral
nar_003,narrative,1,7,0.0,neutral
nar_003,narrative,1,8,0.0,neutral
nar_003,narrative,1,9,0.0,neutral
nar_003,narrative,1,10,0.0,neutral
nar_003,narrative,1,11,0.054443359375,cone
nar_003,narrative,1,12,0.0,neutral
nar_003,narrative,1,13,0.0,neutral
nar_003,narrative,1,14,0.0,neutral
nar_003,narrative,1,15,0.0,neutral
nar_003,narrative,1,16,0.0,neutral
nar_003,narrative,1,17,0.0576171875,cone
nar_003,narrative,1,18,0.0,neutral
nar_003,narrative,1,19,0.0,neutral
nar_003,narrative,1,20,0.0,neutral
nar_003,narrative,1,21,0.0,neutral
nar_003,narrative,1,22,0.0,neutral
nar_003,narrative,1,23,0.0,neutral
nar_003,narrative,2,0,-0.05609920620918274,bridge
nar_003,narrative,2,1,0.0,neutral
nar_003,narrative,2,2,0.0,neutral
nar_003,narrative,2,3,0.0,neutral
nar_003,narrative,2,4,0.0,neutral
nar_003,narrative,2,5,0.0,neutral
nar_003,narrative,2,6,0.0,neutral
nar_003,narrative,2,7,0.0,neutral
nar_003,narrative,2,8,0.0,neutral
nar_003,narrative,2,9,-0.06652790307998657,bridge
nar_003,narrative,2,10,0.0,neutral
nar_003,narrative,2,11,0.0625,cone
nar_003,narrative,2,12,0.0,neutral
nar_003,narrative,2,13,-0.07528918981552124,bridge
nar_003,narrative,2,14,0.0,neutral
nar_003,narrative,2,15,0.0,neutral
nar_003,narrative,2,16,0.0,neutral
nar_003,narrative,2,17,-0.10356125235557556,bridge
nar_003,narrative,2,18,0.0,neutral
nar_003,narrative,2,19,-0.056349754333496094,bridge
nar_003,narrative,2,20,0.0,neutral
nar_003,narrative,2,21,0.0,neutral
nar_003,narrative,2,22,0.0681640625,cone
nar_003,narrative,2,23,0.0,neutral
nar_003,narrative,3,0,0.0,neutral
nar_003,narrative,3,1,0.0,neutral
nar_003,narrative,3,2,-0.07172179222106934,bridge
nar_003,narrative,3,3,0.054443359375,cone
nar_003,narrative,3,4,0.08251953125,cone
nar_003,narrative,3,5,0.0,neutral
nar_003,narrative,3,6,-0.08709782361984253,bridge
nar_003,narrative,3,7,0.0,neutral
nar_003,narrative,3,8,0.0,neutral
nar_003,narrative,3,9,0.0,neutral
nar_003,narrative,3,10,0.0,neutral
nar_003,narrative,3,11,0.0,neutral
nar_003,narrative,3,12,0.0,neutral
nar_003,narrative,3,13,0.0,neutral
nar_003,narrative,3,14,0.0,neutral
nar_003,narrative,3,15,0.0,neutral
nar_003,narrative,3,16,0.0,neutral
nar_003,narrative,3,17,0.0,neutral
nar_003,narrative,3,18,0.0,neutral
nar_003,narrative,3,19,0.0,neutral
nar_003,narrative,3,20,0.0,neutral
nar_003,narrative,3,21,0.0,neutral
nar_003,narrative,3,22,0.0,neutral
nar_003,narrative,3,23,0.0,neutral
nar_003,narrative,4,0,-0.0779007077217102,bridge
nar_003,narrative,4,1,0.0,neutral
nar_003,narrative,4,2,0.0,neutral
nar_003,narrative,4,3,0.0,neutral
nar_003,narrative,4,4,0.0,neutral
nar_003,narrative,4,5,0.0,neutral
nar_003,narrative,4,6,0.0,neutral
nar_003,narrative,4,7,-0.07011377811431885,bridge
nar_003,narrative,4,8,0.0,neutral
nar_003,narrative,4,9,0.0,neutral
nar_003,narrative,4,10,0.0,neutral
nar_003,narrative,4,11,-0.07291871309280396,bridge
nar_003,narrative,4,12,0.0,neutral
nar_003,narrative,4,13,0.0,neutral
nar_003,narrative,4,14,-0.0549888014793396,bridge
nar_003,narrative,4,15,0.0,neutral
nar_003,narrative,4,16,0.0,neutral
nar_003,narrative,4,17,0.0,neutral
nar_003,narrative,4,18,0.0,neutral
nar_003,narrative,4,19,-0.09920203685760498,bridge
nar_003,narrative,4,20,0.0,neutral
nar_003,narrative,4,21,0.0,neutral
nar_003,narrative,4,22,0.0,neutral
nar_003,narrative,4,23,-0.05069500207901001,bridge
nar_003,narrative,5,0,0.0,neutral
nar_003,narrative,5,1,0.0,neutral
nar_003,narrative,5,2,0.0,neutral
nar_003,narrative,5,3,0.0,neutral
nar_003,narrative,5,4,0.0,neutral
nar_003,narrative,5,5,0.0,neutral
nar_003,narrative,5,6,0.0,neutral
nar_003,narrative,5,7,-0.077401598294576,bridge
nar_003,narrative,5,8,-0.09879881143569946,bridge
nar_003,narrative,5,9,0.0,neutral
nar_003,narrative,5,10,0.0,neutral
nar_003,narrative,5,11,0.0,neutral
nar_003,narrative,5,12,0.0,neutral
nar_003,narrative,5,13,0.0,neutral
nar_003,narrative,5,14,0.0,neutral
nar_003,narrative,5,15,0.0,neutral
nar_003,narrative,5,16,0.0,neutral
nar_003,narrative,5,17,-0.061305999755859375,bridge
nar_003,narrative,5,18,-0.07031314074993134,bridge
nar_003,narrative,5,19,0.0,neutral
nar_003,narrative,5,20,0.0,neutral
nar_003,narrative,5,21,-0.06945966184139252,bridge
nar_003,narrative,5,22,-0.08695602416992188,bridge
nar_003,narrative,5,23,-0.1122482419013977,bridge
nar_003,narrative,6,0,0.0,neutral
nar_003,narrative,6,1,0.0,neutral
nar_003,narrative,6,2,0.0,neutral
nar_003,narrative,6,3,0.0,neutral
nar_003,narrative,6,4,-0.06215810775756836,bridge
nar_003,narrative,6,5,0.0,neutral
nar_003,narrative,6,6,0.0,neutral
nar_003,narrative,6,7,-0.05748504400253296,bridge
nar_003,narrative,6,8,0.0,neutral
nar_003,narrative,6,9,0.0,neutral
nar_003,narrative,6,10,0.0,neutral
nar_003,narrative,6,11,0.0,neutral
nar_003,narrative,6,12,0.0,neutral
nar_003,narrative,6,13,0.0,neutral
nar_003,narrative,6,14,0.0,neutral
nar_003,narrative,6,15,-0.06884928544362386,bridge
nar_003,narrative,6,16,-0.06139861345291138,bridge
nar_003,narrative,6,17,0.0,neutral
nar_003,narrative,6,18,0.0,neutral
nar_003,narrative,6,19,0.0,neutral
nar_003,narrative,6,20,0.0,neutral
nar_003,narrative,6,21,0.0,neutral
nar_003,narrative,6,22,0.0,neutral
nar_003,narrative,6,23,0.0,neutral
nar_003,narrative,7,0,0.0,neutral
nar_003,narrative,7,1,-0.06979507207870483,bridge
nar_003,narrative,7,2,0.0,neutral
nar_003,narrative,7,3,0.0,neutral
nar_003,narrative,7,4,0.0,neutral
nar_003,narrative,7,5,0.0,neutral
nar_003,narrative,7,6,-0.07110598683357239,bridge
nar_003,narrative,7,7,-0.09439416726430257,bridge
nar_003,narrative,7,8,-0.053922951221466064,bridge
nar_003,narrative,7,9,0.0,neutral
nar_003,narrative,7,10,-0.06935954093933105,bridge
nar_003,narrative,7,11,0.0,neutral
nar_003,narrative,7,12,-0.06706978877385457,bridge
nar_003,narrative,7,13,-0.07023948431015015,bridge
nar_003,narrative,7,14,-0.0675891637802124,bridge
nar_003,narrative,7,15,-0.06837403774261475,bridge
nar_003,narrative,7,16,0.0,neutral
nar_003,narrative,7,17,0.050408244132995605,cone
nar_003,narrative,7,18,0.0,neutral
nar_003,narrative,7,19,0.0,neutral
nar_003,narrative,7,20,0.0,neutral
nar_003,narrative,7,21,0.0,neutral
nar_003,narrative,7,22,0.0,neutral
nar_003,narrative,7,23,-0.07201641798019409,bridge
nar_003,narrative,8,0,-0.06335052847862244,bridge
nar_003,narrative,8,1,-0.08177411556243896,bridge
nar_003,narrative,8,2,-0.06698453426361084,bridge
nar_003,narrative,8,3,0.0,neutral
nar_003,narrative,8,4,0.0,neutral
nar_003,narrative,8,5,0.0,neutral
nar_003,narrative,8,6,-0.06197694937388102,bridge
nar_003,narrative,8,7,-0.052303194999694824,bridge
nar_003,narrative,8,8,0.0,neutral
nar_003,narrative,8,9,0.0,neutral
nar_003,narrative,8,10,-0.05739873647689819,bridge
nar_003,narrative,8,11,-0.05605173110961914,bridge
nar_003,narrative,8,12,-0.05157750844955444,bridge
nar_003,narrative,8,13,0.0,neutral
nar_003,narrative,8,14,-0.059942543506622314,bridge
nar_003,narrative,8,15,0.0,neutral
nar_003,narrative,8,16,0.0,neutral
nar_003,narrative,8,17,-0.006386816501617432,neutral
nar_003,narrative,8,18,-0.057476301987965904,bridge
nar_003,narrative,8,19,-0.06194329261779785,bridge
nar_003,narrative,8,20,-0.06094890832901001,bridge
nar_003,narrative,8,21,0.0,neutral
nar_003,narrative,8,22,0.0,neutral
nar_003,narrative,8,23,-0.05202692747116089,bridge
nar_003,narrative,9,0,0.0,neutral
nar_003,narrative,9,1,0.0,neutral
nar_003,narrative,9,2,0.0,neutral
nar_003,narrative,9,3,0.0,neutral
nar_003,narrative,9,4,0.0,neutral
nar_003,narrative,9,5,0.0,neutral
nar_003,narrative,9,6,-0.07766741514205933,bridge
nar_003,narrative,9,7,-0.06159406900405884,bridge
nar_003,narrative,9,8,0.0,neutral
nar_003,narrative,9,9,0.0,neutral
nar_003,narrative,9,10,0.0,neutral
nar_003,narrative,9,11,0.0,neutral
nar_003,narrative,9,12,0.0,neutral
nar_003,narrative,9,13,0.0,neutral
nar_003,narrative,9,14,0.0,neutral
nar_003,narrative,9,15,0.0,neutral
nar_003,narrative,9,16,0.0,neutral
nar_003,narrative,9,17,0.0,neutral
nar_003,narrative,9,18,0.0,neutral
nar_003,narrative,9,19,0.0,neutral
nar_003,narrative,9,20,0.0,neutral
nar_003,narrative,9,21,0.0,neutral
nar_003,narrative,9,22,0.0,neutral
nar_003,narrative,9,23,0.003198385238647461,neutral
nar_003,narrative,10,0,0.0,neutral
nar_003,narrative,10,1,0.0,neutral
nar_003,narrative,10,2,0.0,neutral
nar_003,narrative,10,3,-0.06499743461608887,bridge
nar_003,narrative,10,4,0.0,neutral
nar_003,narrative,10,5,0.0,neutral
nar_003,narrative,10,6,0.0,neutral
nar_003,narrative,10,7,-0.05090111494064331,bridge
nar_003,narrative,10,8,0.0,neutral
nar_003,narrative,10,9,0.0,neutral
nar_003,narrative,10,10,0.0,neutral
nar_003,narrative,10,11,0.0,neutral
nar_003,narrative,10,12,0.0,neutral
nar_003,narrative,10,13,0.0,neutral
nar_003,narrative,10,14,0.0,neutral
nar_003,narrative,10,15,0.0,neutral
nar_003,narrative,10,16,0.0,neutral
nar_003,narrative,10,17,0.0,neutral
nar_003,narrative,10,18,-0.06924891471862793,bridge
nar_003,narrative,10,19,0.0,neutral
nar_003,narrative,10,20,-0.06508026520411174,bridge
nar_003,narrative,10,21,-0.08421546220779419,bridge
nar_003,narrative,10,22,-0.05946531891822815,bridge
nar_003,narrative,10,23,-0.05606094002723694,bridge
nar_003,narrative,11,0,0.0,neutral
nar_003,narrative,11,1,0.0,neutral
nar_003,narrative,11,2,0.0,neutral
nar_003,narrative,11,3,0.0,neutral
nar_003,narrative,11,4,0.0,neutral
nar_003,narrative,11,5,0.0,neutral
nar_003,narrative,11,6,-0.058121442794799805,bridge
nar_003,narrative,11,7,0.0,neutral
nar_003,narrative,11,8,0.0,neutral
nar_003,narrative,11,9,0.0,neutral
nar_003,narrative,11,10,0.0,neutral
nar_003,narrative,11,11,0.0,neutral
nar_003,narrative,11,12,0.0,neutral
nar_003,narrative,11,13,0.0,neutral
nar_003,narrative,11,14,0.0,neutral
nar_003,narrative,11,15,0.0,neutral
nar_003,narrative,11,16,-0.05593627691268921,bridge
nar_003,narrative,11,17,0.0,neutral
nar_003,narrative,11,18,0.0,neutral
nar_003,narrative,11,19,0.0,neutral
nar_003,narrative,11,20,0.0,neutral
nar_003,narrative,11,21,0.0,neutral
nar_003,narrative,11,22,0.0,neutral
nar_003,narrative,11,23,0.0,neutral
nar_003,narrative,12,0,-0.055397212505340576,bridge
nar_003,narrative,12,1,-0.056103527545928955,bridge
nar_003,narrative,12,2,-0.05611315369606018,bridge
nar_003,narrative,12,3,-0.050398409366607666,bridge
nar_003,narrative,12,4,0.0,neutral
nar_003,narrative,12,5,0.0,neutral
nar_003,narrative,12,6,0.0,neutral
nar_003,narrative,12,7,-0.058468401432037354,bridge
nar_003,narrative,12,8,0.05859375,cone
nar_003,narrative,12,9,0.0,neutral
nar_003,narrative,12,10,0.0,neutral
nar_003,narrative,12,11,0.0,neutral
nar_003,narrative,12,12,0.0,neutral
nar_003,narrative,12,13,0.0,neutral
nar_003,narrative,12,14,0.0,neutral
nar_003,narrative,12,15,0.0,neutral
nar_003,narrative,12,16,0.0,neutral
nar_003,narrative,12,17,0.0,neutral
nar_003,narrative,12,18,0.0,neutral
nar_003,narrative,12,19,0.0,neutral
nar_003,narrative,12,20,-0.050489723682403564,bridge
nar_003,narrative,12,21,-0.05249541997909546,bridge
nar_003,narrative,12,22,0.0,neutral
nar_003,narrative,12,23,0.0,neutral
nar_003,narrative,13,0,0.0,neutral
nar_003,narrative,13,1,0.0,neutral
nar_003,narrative,13,2,0.0,neutral
nar_003,narrative,13,3,0.0,neutral
nar_003,narrative,13,4,0.0,neutral
nar_003,narrative,13,5,0.0,neutral
nar_003,narrative,13,6,0.0,neutral
nar_003,narrative,13,7,0.0,neutral
nar_003,narrative,13,8,0.0,neutral
nar_003,narrative,13,9,0.0,neutral
nar_003,narrative,13,10,-0.05584911505381266,bridge
nar_003,narrative,13,11,-0.0729413628578186,bridge
nar_003,narrative,13,12,-0.06300240755081177,bridge
nar_003,narrative,13,13,-0.08464527130126953,bridge
nar_003,narrative,13,14,-0.05641716718673706,bridge
nar_003,narrative,13,15,-0.05046647787094116,bridge
nar_003,narrative,13,16,0.0,neutral
nar_003,narrative,13,17,0.0,neutral
nar_003,narrative,13,18,0.0,neutral
nar_003,narrative,13,19,-0.05587810277938843,bridge
nar_003,narrative,13,20,0.0,neutral
nar_003,narrative,13,21,-0.07896143198013306,bridge
nar_003,narrative,13,22,0.0,neutral
nar_003,narrative,13,23,-0.08189201354980469,bridge
nar_003,narrative,14,0,-0.055415332317352295,bridge
nar_003,narrative,14,1,-0.051632821559906006,bridge
nar_003,narrative,14,2,0.0,neutral
nar_003,narrative,14,3,0.0,neutral
nar_003,narrative,14,4,0.0,neutral
nar_003,narrative,14,5,0.0,neutral
nar_003,narrative,14,6,-0.059512197971343994,bridge
nar_003,narrative,14,7,0.0,neutral
nar_003,narrative,14,8,0.0,neutral
nar_003,narrative,14,9,-0.0012617707252502441,neutral
nar_003,narrative,14,10,-0.050001323223114014,bridge
nar_003,narrative,14,11,0.0,neutral
nar_003,narrative,14,12,0.0,neutral
nar_003,narrative,14,13,0.0,neutral
nar_003,narrative,14,14,0.0,neutral
nar_003,narrative,14,15,0.0,neutral
nar_003,narrative,14,16,0.0,neutral
nar_003,narrative,14,17,0.0,neutral
nar_003,narrative,14,18,0.0,neutral
nar_003,narrative,14,19,0.0,neutral
nar_003,narrative,14,20,0.0,neutral
nar_003,narrative,14,21,-0.06791555881500244,bridge
nar_003,narrative,14,22,0.0,neutral
nar_003,narrative,14,23,0.0,neutral
nar_003,narrative,15,0,0.0,neutral
nar_003,narrative,15,1,0.0,neutral
nar_003,narrative,15,2,-0.06136727333068848,bridge
nar_003,narrative,15,3,-0.05175381898880005,bridge
nar_003,narrative,15,4,0.0,neutral
nar_003,narrative,15,5,0.0,neutral
nar_003,narrative,15,6,0.0,neutral
nar_003,narrative,15,7,-0.05833923816680908,bridge
nar_003,narrative,15,8,0.0,neutral
nar_003,narrative,15,9,0.0,neutral
nar_003,narrative,15,10,-0.0612868070602417,bridge
nar_003,narrative,15,11,0.0,neutral
nar_003,narrative,15,12,0.0,neutral
nar_003,narrative,15,13,-0.05411660671234131,bridge
nar_003,narrative,15,14,-0.055929988622665405,bridge
nar_003,narrative,15,15,-0.05524337291717529,bridge
nar_003,narrative,15,16,-0.05180007219314575,bridge
nar_003,narrative,15,17,-0.06567017237345378,bridge
nar_003,narrative,15,18,0.0,neutral
nar_003,narrative,15,19,0.0,neutral
nar_003,narrative,15,20,-0.06483399868011475,bridge
nar_003,narrative,15,21,0.0,neutral
nar_003,narrative,15,22,0.0,neutral
nar_003,narrative,15,23,-0.008084774017333984,neutral
nar_003,narrative,16,0,-0.07280236482620239,bridge
nar_003,narrative,16,1,-0.06629729270935059,bridge
nar_003,narrative,16,2,-0.05359065532684326,bridge
nar_003,narrative,16,3,0.0,neutral
nar_003,narrative,16,4,-0.07281571626663208,bridge
nar_003,narrative,16,5,0.0,neutral
nar_003,narrative,16,6,0.0,neutral
nar_003,narrative,16,7,0.0,neutral
nar_003,narrative,16,8,0.0,neutral
nar_003,narrative,16,9,0.0,neutral
nar_003,narrative,16,10,0.0,neutral
nar_003,narrative,16,11,-0.06351971626281738,bridge
nar_003,narrative,16,12,0.0,neutral
nar_003,narrative,16,13,0.0,neutral
nar_003,narrative,16,14,0.0,neutral
nar_003,narrative,16,15,0.0,neutral
nar_003,narrative,16,16,0.0,neutral
nar_003,narrative,16,17,0.0,neutral
nar_003,narrative,16,18,-0.06044125556945801,bridge
nar_003,narrative,16,19,-0.029501736164093018,neutral
nar_003,narrative,16,20,0.0,neutral
nar_003,narrative,16,21,0.0,neutral
nar_003,narrative,16,22,-0.05051153898239136,bridge
nar_003,narrative,16,23,-0.05641695857048035,bridge
nar_003,narrative,17,0,-0.06159058213233948,bridge
nar_003,narrative,17,1,0.0,neutral
nar_003,narrative,17,2,0.0,neutral
nar_003,narrative,17,3,0.0,neutral
nar_003,narrative,17,4,-0.06134295463562012,bridge
nar_003,narrative,17,5,0.0,neutral
nar_003,narrative,17,6,0.0,neutral
nar_003,narrative,17,7,0.0,neutral
nar_003,narrative,17,8,0.0,neutral
nar_003,narrative,17,9,-0.05072730779647827,bridge
nar_003,narrative,17,10,0.0,neutral
nar_003,narrative,17,11,0.0,neutral
nar_003,narrative,17,12,0.0,neutral
nar_003,narrative,17,13,0.0,neutral
nar_003,narrative,17,14,-0.07429224252700806,bridge
nar_003,narrative,17,15,0.0,neutral
nar_003,narrative,17,16,0.0,neutral
nar_003,narrative,17,17,0.0,neutral
nar_003,narrative,17,18,0.0,neutral
nar_003,narrative,17,19,-0.06434065103530884,bridge
nar_003,narrative,17,20,0.0,neutral
nar_003,narrative,17,21,-0.061743080615997314,bridge
nar_003,narrative,17,22,-0.07279884815216064,bridge
nar_003,narrative,17,23,0.0,neutral
nar_003,narrative,18,0,0.0,neutral
nar_003,narrative,18,1,0.0,neutral
nar_003,narrative,18,2,0.0,neutral
nar_003,narrative,18,3,0.0,neutral
nar_003,narrative,18,4,0.0,neutral
nar_003,narrative,18,5,0.0,neutral
nar_003,narrative,18,6,0.0,neutral
nar_003,narrative,18,7,0.0,neutral
nar_003,narrative,18,8,0.0,neutral
nar_003,narrative,18,9,0.0,neutral
nar_003,narrative,18,10,-0.06489419937133789,bridge
nar_003,narrative,18,11,0.0,neutral
nar_003,narrative,18,12,-0.059058924516042076,bridge
nar_003,narrative,18,13,-0.05945389270782471,bridge
nar_003,narrative,18,14,-0.06732040643692017,bridge
nar_003,narrative,18,15,-0.05730623006820679,bridge
nar_003,narrative,18,16,-0.054110944271087646,bridge
nar_003,narrative,18,17,0.0,neutral
nar_003,narrative,18,18,0.0,neutral
nar_003,narrative,18,19,0.0,neutral
nar_003,narrative,18,20,-0.08466416597366333,bridge
nar_003,narrative,18,21,0.0,neutral
nar_003,narrative,18,22,0.0,neutral
nar_003,narrative,18,23,0.0,neutral
nar_003,narrative,19,0,-0.06174379587173462,bridge
nar_003,narrative,19,1,0.0,neutral
nar_003,narrative,19,2,0.0,neutral
nar_003,narrative,19,3,0.0,neutral
nar_003,narrative,19,4,0.0,neutral
nar_003,narrative,19,5,0.0,neutral
nar_003,narrative,19,6,0.08740234375,cone
nar_003,narrative,19,7,0.0,neutral
nar_003,narrative,19,8,0.09619140625,cone
nar_003,narrative,19,9,-0.05422273278236389,bridge
nar_003,narrative,19,10,-0.09943034251530965,bridge
nar_003,narrative,19,11,-0.06642800569534302,bridge
nar_003,narrative,19,12,-0.07345622777938843,bridge
nar_003,narrative,19,13,0.0,neutral
nar_003,narrative,19,14,-0.06943666934967041,bridge
nar_003,narrative,19,15,-0.05818949937820435,bridge
nar_003,narrative,19,16,0.0,neutral
nar_003,narrative,19,17,-0.062069992224375405,bridge
nar_003,narrative,19,18,0.0,neutral
nar_003,narrative,19,19,-0.055712223052978516,bridge
nar_003,narrative,19,20,-0.07348796725273132,bridge
nar_003,narrative,19,21,0.0,neutral
nar_003,narrative,19,22,0.0,neutral
nar_003,narrative,19,23,0.0,neutral
nar_003,narrative,20,0,-0.06288403272628784,bridge
nar_003,narrative,20,1,0.0,neutral
nar_003,narrative,20,2,0.0,neutral
nar_003,narrative,20,3,-0.053631365299224854,bridge
nar_003,narrative,20,4,0.0,neutral
nar_003,narrative,20,5,0.0,neutral
nar_003,narrative,20,6,-0.07153812050819397,bridge
nar_003,narrative,20,7,-0.06568413972854614,bridge
nar_003,narrative,20,8,-0.06543248891830444,bridge
nar_003,narrative,20,9,0.0,neutral
nar_003,narrative,20,10,0.0,neutral
nar_003,narrative,20,11,0.0,neutral
nar_003,narrative,20,12,0.0,neutral
nar_003,narrative,20,13,-0.052482426166534424,bridge
nar_003,narrative,20,14,0.003363505005836487,neutral
nar_003,narrative,20,15,0.0,neutral
nar_003,narrative,20,16,0.0,neutral
nar_003,narrative,20,17,0.0,neutral
nar_003,narrative,20,18,-0.07272924979527791,bridge
nar_003,narrative,20,19,0.0,neutral
nar_003,narrative,20,20,0.0,neutral
nar_003,narrative,20,21,-0.0584835410118103,bridge
nar_003,narrative,20,22,-0.09176957607269287,bridge
nar_003,narrative,20,23,0.0,neutral
nar_003,narrative,21,0,-0.05294853448867798,bridge
nar_003,narrative,21,1,-0.0894973874092102,bridge
nar_003,narrative,21,2,0.0,neutral
nar_003,narrative,21,3,0.0,neutral
nar_003,narrative,21,4,0.0,neutral
nar_003,narrative,21,5,0.0,neutral
nar_003,narrative,21,6,-0.05889958143234253,bridge
nar_003,narrative,21,7,-0.06470078229904175,bridge
nar_003,narrative,21,8,0.0,neutral
nar_003,narrative,21,9,0.0,neutral
nar_003,narrative,21,10,-0.06074538826942444,bridge
nar_003,narrative,21,11,-0.05894356966018677,bridge
nar_003,narrative,21,12,0.0,neutral
nar_003,narrative,21,13,0.0,neutral
nar_003,narrative,21,14,0.0,neutral
nar_003,narrative,21,15,0.0,neutral
nar_003,narrative,21,16,0.0,neutral
nar_003,narrative,21,17,0.0,neutral
nar_003,narrative,21,18,0.0,neutral
nar_003,narrative,21,19,0.0,neutral
nar_003,narrative,21,20,0.0,neutral
nar_003,narrative,21,21,-0.0589069128036499,bridge
nar_003,narrative,21,22,-0.06453397274017333,bridge
nar_003,narrative,21,23,0.0,neutral
nar_003,narrative,22,0,-0.11588221788406372,bridge
nar_003,narrative,22,1,0.0,neutral
nar_003,narrative,22,2,0.0,neutral
nar_003,narrative,22,3,0.0,neutral
nar_003,narrative,22,4,0.0,neutral
nar_003,narrative,22,5,0.0,neutral
nar_003,narrative,22,6,-0.0552060604095459,bridge
nar_003,narrative,22,7,-0.06980597972869873,bridge
nar_003,narrative,22,8,0.0,neutral
nar_003,narrative,22,9,-0.0849992036819458,bridge
nar_003,narrative,22,10,0.0,neutral
nar_003,narrative,22,11,-0.05185365676879883,bridge
nar_003,narrative,22,12,-0.10949897766113281,bridge
nar_003,narrative,22,13,0.0,neutral
nar_003,narrative,22,14,0.0,neutral
nar_003,narrative,22,15,0.0,neutral
nar_003,narrative,22,16,0.0,neutral
