prompt_id,category,layer,head,delta_h1,role
fct_007,factual,5,12,0.004001160462697342,neutral
fct_007,factual,5,13,0.0,neutral
fct_007,factual,5,14,0.028444363011254206,neutral
fct_007,factual,5,15,-0.07062638998031616,bridge
fct_007,factual,6,0,-0.051449358463287354,bridge
fct_007,factual,6,1,-0.06335256099700928,bridge
fct_007,factual,6,2,-0.08097430637904576,bridge
fct_007,factual,6,3,0.0,neutral
fct_007,factual,6,4,0.027421225820268902,neutral
fct_007,factual,6,5,0.0616455078125,cone
fct_007,factual,6,6,0.0,neutral
fct_007,factual,6,7,0.0,neutral
fct_007,factual,6,8,-0.058410048484802246,bridge
fct_007,factual,6,9,-0.053373515605926514,bridge
fct_007,factual,6,10,0.021850332617759705,neutral
fct_007,factual,6,11,0.006251811981201172,neutral
fct_007,factual,6,12,-0.062537282705307,bridge
fct_007,factual,6,13,0.0,neutral
fct_007,factual,6,14,0.0,neutral
fct_007,factual,6,15,-0.060110270977020264,bridge
fct_007,factual,7,0,-0.06410932540893555,bridge
fct_007,factual,7,1,0.036331574122111,cone
fct_007,factual,7,2,-0.05493244528770447,bridge
fct_007,factual,7,3,-0.010286567111810044,neutral
fct_007,factual,7,4,-0.06841852267583211,bridge
fct_007,factual,7,5,-0.0659341812133789,bridge
fct_007,factual,7,6,0.0,neutral
fct_007,factual,7,7,0.0,neutral
fct_007,factual,7,8,-0.03213536739349365,bridge
fct_007,factual,7,9,-0.015850335359573364,neutral
fct_007,factual,7,10,-0.05499348044395447,bridge
fct_007,factual,7,11,-0.052592456340789795,bridge
fct_007,factual,7,12,0.0,neutral
fct_007,factual,7,13,0.05859375,cone
fct_007,factual,7,14,-0.010694563388824463,neutral
fct_007,factual,7,15,0.0,neutral
fct_007,factual,8,0,0.0,neutral
fct_007,factual,8,1,0.0,neutral
fct_007,factual,8,2,-0.05949312448501587,bridge
fct_007,factual,8,3,0.0,neutral
fct_007,factual,8,4,-0.0675923228263855,bridge
fct_007,factual,8,5,0.0,neutral
fct_007,factual,8,6,0.0,neutral
fct_007,factual,8,7,0.0,neutral
fct_007,factual,8,8,0.0,neutral
fct_007,factual,8,9,0.0,neutral
fct_007,factual,8,10,0.016258448362350464,neutral
fct_007,factual,8,11,0.061859130859375,cone
fct_007,factual,8,12,0.005259513854980469,neutral
fct_007,factual,8,13,0.0,neutral
fct_007,factual,8,14,-0.06623190641403198,bridge
fct_007,factual,8,15,-0.05420362949371338,bridge
fct_007,factual,9,0,-0.06097412109375,bridge
fct_007,factual,9,1,-0.06279128789901733,bridge
fct_007,factual,9,2,-0.07670389754431588,bridge
fct_007,factual,9,3,-0.081968754529953,bridge
fct_007,factual,9,4,0.0,neutral
fct_007,factual,9,5,0.0,neutral
fct_007,factual,9,6,-0.06724637746810913,bridge
fct_007,factual,9,7,-0.06738799810409546,bridge
fct_007,factual,9,8,0.0,neutral
fct_007,factual,9,9,-0.0003840128580729213,neutral
fct_007,factual,9,10,-0.05090361833572388,bridge
fct_007,factual,9,11,-0.07600490252176921,bridge
fct_007,factual,9,12,0.006915420293807983,neutral
fct_007,factual,9,13,-0.002985586722691856,neutral
fct_007,factual,9,14,0.0,neutral
fct_007,factual,9,15,-0.06734348833560944,bridge
fct_007,factual,10,0,0.0,neutral
fct_007,factual,10,1,-0.059323251247406006,bridge
fct_007,factual,10,2,-0.07310818880796432,bridge
fct_007,factual,10,3,0.003456409772237143,neutral
fct_007,factual,10,4,0.011084417502085372,neutral
fct_007,factual,10,5,0.0,neutral
fct_007,factual,10,6,-0.09884792566299438,bridge
fct_007,factual,10,7,-0.045276522636413574,bridge
fct_007,factual,10,8,-0.06817814707756042,bridge
fct_007,factual,10,9,0.0,neutral
fct_007,factual,10,10,-0.0600010355313619,bridge
fct_007,factual,10,11,0.019480764865875244,neutral
fct_007,factual,10,12,0.0,neutral
fct_007,factual,10,13,0.0,neutral
fct_007,factual,10,14,0.0,neutral
fct_007,factual,10,15,0.0,neutral
fct_007,factual,11,0,-0.004253268241882324,neutral
fct_007,factual,11,1,0.0,neutral
fct_007,factual,11,2,-0.060551613569259644,bridge
fct_007,factual,11,3,-0.07350267171859741,bridge
fct_007,factual,11,4,0.032083213329315186,cone
fct_007,factual,11,5,0.0,neutral
fct_007,factual,11,6,-0.0022191405296325684,neutral
fct_007,factual,11,7,0.004122912883758545,neutral
fct_007,factual,11,8,-0.018806517124176025,neutral
fct_007,factual,11,9,0.0,neutral
fct_007,factual,11,10,0.0,neutral
fct_007,factual,11,11,-0.056051790714263916,bridge
fct_007,factual,11,12,-0.13172787427902222,bridge
fct_007,factual,11,13,0.0712890625,cone
fct_007,factual,11,14,0.0,neutral
fct_007,factual,11,15,0.0,neutral
fct_007,factual,12,0,0.038011372089385986,cone
fct_007,factual,12,1,-0.05820906162261963,bridge
fct_007,factual,12,2,0.0,neutral
fct_007,factual,12,3,0.0041837990283966064,neutral
fct_007,factual,12,4,0.0,neutral
fct_007,factual,12,5,0.0033683061599731473,neutral
fct_007,factual,12,6,-0.06535160541534424,bridge
fct_007,factual,12,7,0.0,neutral
fct_007,factual,12,8,-0.050095319747924805,bridge
fct_007,factual,12,9,-0.051227033138275146,bridge
fct_007,factual,12,10,-0.06013280153274536,bridge
fct_007,factual,12,11,-0.06618326902389526,bridge
fct_007,factual,12,12,-0.06502202153205872,bridge
fct_007,factual,12,13,0.029361069202423096,neutral
fct_007,factual,12,14,0.0,neutral
fct_007,factual,12,15,-0.05904513597488403,bridge
fct_007,factual,13,0,0.01000358661015828,neutral
fct_007,factual,13,1,0.02648898959159851,neutral
fct_007,factual,13,2,-0.005685389041900635,neutral
fct_007,factual,13,3,-0.06696867942810059,bridge
fct_007,factual,13,4,0.0,neutral
fct_007,factual,13,5,-0.06837455034255982,bridge
fct_007,factual,13,6,0.0,neutral
fct_007,factual,13,7,-0.10924792289733887,bridge
fct_007,factual,13,8,0.0,neutral
fct_007,factual,13,9,0.0,neutral
fct_007,factual,13,10,0.009098172187805176,neutral
fct_007,factual,13,11,-0.07043516635894775,bridge
fct_007,factual,13,12,0.0,neutral
fct_007,factual,13,13,-0.05329066514968872,bridge
fct_007,factual,13,14,-0.02089744806289673,neutral
fct_007,factual,13,15,0.0,neutral
fct_007,factual,14,0,-0.05655841529369354,bridge
fct_007,factual,14,1,-0.009706556797027588,neutral
fct_007,factual,14,2,0.01383674144744873,neutral
fct_007,factual,14,3,0.0,neutral
fct_007,factual,14,4,-0.08138871192932129,bridge
fct_007,factual,14,5,-0.06206870079040527,bridge
fct_007,factual,14,6,-0.05461883544921875,bridge
fct_007,factual,14,7,0.0556640625,cone
fct_007,factual,14,8,0.06103515625,cone
fct_007,factual,14,9,-0.0563066303730011,bridge
fct_007,factual,14,10,0.009213229020436607,neutral
fct_007,factual,14,11,0.022825082143147782,neutral
fct_007,factual,14,12,0.009022091825803116,neutral
fct_007,factual,14,13,-0.06412464380264282,bridge
fct_007,factual,14,14,0.0,neutral
fct_007,factual,14,15,0.007821393013000486,neutral
fct_007,factual,15,0,0.08740234375,cone
fct_007,factual,15,1,-0.003607511520385742,neutral
fct_007,factual,15,2,0.078857421875,cone
fct_007,factual,15,3,-0.06927820046742757,bridge
fct_007,factual,15,4,0.004023571809132889,neutral
fct_007,factual,15,5,-0.013116617997487381,neutral
fct_007,factual,15,6,-0.010451455911000565,neutral
fct_007,factual,15,7,0.002885192632675171,neutral
fct_007,factual,15,8,-0.008374452590942383,neutral
fct_007,factual,15,9,-0.05602627992630005,bridge
fct_007,factual,15,10,0.02414582669734955,neutral
fct_007,factual,15,11,-0.0059570312499999944,neutral
fct_007,factual,15,12,-0.01164749264717102,neutral
fct_007,factual,15,13,-0.07749857902526855,bridge
fct_007,factual,15,14,0.0,neutral
fct_007,factual,15,15,0.0,neutral
fct_007,factual,16,0,-0.00513032078742981,neutral
fct_007,factual,16,1,-0.005850493907928467,neutral
fct_007,factual,16,2,0.0004456937313079834,neutral
fct_007,factual,16,3,0.0601806640625,cone
fct_007,factual,16,4,0.017483532428741455,neutral
fct_007,factual,16,5,-0.015711927413940424,neutral
fct_007,factual,16,6,0.0005985924175807428,neutral
fct_007,factual,16,7,0.0,neutral
fct_007,factual,16,8,0.0,neutral
fct_007,factual,16,9,-0.02773571014404297,neutral
fct_007,factual,16,10,0.013138731320699051,neutral
fct_007,factual,16,11,0.0,neutral
fct_007,factual,16,12,0.0,neutral
fct_007,factual,16,13,-0.06018310785293579,bridge
fct_007,factual,16,14,-0.11404067277908325,bridge
fct_007,factual,16,15,-0.07056355476379395,bridge
fct_007,factual,17,0,0.0,neutral
fct_007,factual,17,1,0.0,neutral
fct_007,factual,17,2,-0.08627736568450928,bridge
fct_007,factual,17,3,0.0,neutral
fct_007,factual,17,4,0.0,neutral
fct_007,factual,17,5,-0.09306132793426514,bridge
fct_007,factual,17,6,0.063232421875,cone
fct_007,factual,17,7,0.006209909915924072,neutral
fct_007,factual,17,8,0.0,neutral
fct_007,factual,17,9,-0.08253911137580872,bridge
fct_007,factual,17,10,0.0,neutral
fct_007,factual,17,11,0.0,neutral
fct_007,factual,17,12,0.0,neutral
fct_007,factual,17,13,0.0,neutral
fct_007,factual,17,14,-0.09335482120513916,bridge
fct_007,factual,17,15,0.0,neutral
fct_007,factual,18,0,0.0,neutral
fct_007,factual,18,1,0.0,neutral
fct_007,factual,18,2,3.3964713414505465e-05,neutral
fct_007,factual,18,3,0.0,neutral
fct_007,factual,18,4,-0.002095381418863937,neutral
fct_007,factual,18,5,-0.006976693868637085,neutral
fct_007,factual,18,6,0.003913402557373047,neutral
fct_007,factual,18,7,-0.0612892210483551,bridge
fct_007,factual,18,8,-0.06657526890436809,bridge
fct_007,factual,18,9,0.0015969574451446533,neutral
fct_007,factual,18,10,0.0,neutral
fct_007,factual,18,11,0.015173792839050293,neutral
fct_007,factual,18,12,-0.004984080791473389,neutral
fct_007,factual,18,13,0.0,neutral
fct_007,factual,18,14,0.0,neutral
fct_007,factual,18,15,-0.007255625724792478,neutral
fct_007,factual,19,0,0.0012769500414530482,neutral
fct_007,factual,19,1,-0.004809021949768066,neutral
fct_007,factual,19,2,0.009420573711395264,neutral
fct_007,factual,19,3,0.0,neutral
fct_007,factual,19,4,-0.01008373498916626,neutral
fct_007,factual,19,5,-0.0026935040950775146,neutral
fct_007,factual,19,6,0.016413191954294845,neutral
fct_007,factual,19,7,0.0,neutral
fct_007,factual,19,8,0.0,neutral
fct_007,factual,19,9,-0.05452144145965576,bridge
fct_007,factual,19,10,0.0,neutral
fct_007,factual,19,11,0.0,neutral
fct_007,factual,19,12,0.0,neutral
fct_007,factual,19,13,-0.0820874273777008,bridge
fct_007,factual,19,14,0.0,neutral
fct_007,factual,19,15,0.0013564825057983398,neutral
fct_007,factual,20,0,-0.015751510858535767,neutral
fct_007,factual,20,1,0.0,neutral
fct_007,factual,20,2,0.0,neutral
fct_007,factual,20,3,0.0,neutral
fct_007,factual,20,4,-0.030769914388656616,bridge
fct_007,factual,20,5,0.0,neutral
fct_007,factual,20,6,-0.059863120317459106,bridge
fct_007,factual,20,7,-0.05153942108154297,bridge
fct_007,factual,20,8,-0.008643269538879395,neutral
fct_007,factual,20,9,-0.057337820529937744,bridge
fct_007,factual,20,10,0.008056461811065674,neutral
fct_007,factual,20,11,-0.0954863429069519,bridge
fct_007,factual,20,12,-0.0582180917263031,bridge
fct_007,factual,20,13,0.0,neutral
fct_007,factual,20,14,0.013240158557891846,neutral
fct_007,factual,20,15,-0.06299299001693726,bridge
fct_007,factual,21,0,-0.0063430070877075195,neutral
fct_007,factual,21,1,0.0,neutral
fct_007,factual,21,2,-0.05118381977081299,bridge
fct_007,factual,21,3,0.0,neutral
fct_007,factual,21,4,-0.008943063872201104,neutral
fct_007,factual,21,5,0.0,neutral
fct_007,factual,21,6,0.0,neutral
fct_007,factual,21,7,0.059814453125,cone
fct_007,factual,21,8,-0.05740952491760254,bridge
fct_007,factual,21,9,0.0023054182529449463,neutral
fct_007,factual,21,10,0.0,neutral
fct_007,factual,21,11,0.0,neutral
fct_007,factual,21,12,0.0,neutral
fct_007,factual,21,13,-0.05611985921859741,bridge
fct_007,factual,21,14,-0.05747467279434204,bridge
fct_007,factual,21,15,0.0006365577379862444,neutral
fct_007,factual,22,0,0.0,neutral
fct_007,factual,22,1,-0.018071830272674554,neutral
fct_007,factual,22,2,0.006593763828277588,neutral
fct_007,factual,22,3,-0.003738999366760254,neutral
fct_007,factual,22,4,-0.07486224174499512,bridge
fct_007,factual,22,5,-0.0646325945854187,bridge
fct_007,factual,22,6,0.085693359375,cone
fct_007,factual,22,7,0.0,neutral
fct_007,factual,22,8,0.0,neutral
fct_007,factual,22,9,-0.0018755793571472168,neutral
fct_007,factual,22,10,0.0,neutral
fct_007,factual,22,11,-0.05515986680984497,bridge
fct_007,factual,22,12,0.008442983031272888,neutral
fct_007,factual,22,13,0.0,neutral
fct_007,factual,22,14,-0.05312865972518921,bridge
fct_007,factual,22,15,-0.0017234086990356445,neutral
fct_007,factual,23,0,-0.0637008547782898,bridge
fct_007,factual,23,1,0.0,neutral
fct_007,factual,23,2,0.0,neutral
fct_007,factual,23,3,0.0,neutral
fct_007,factual,23,4,0.006386548280715942,neutral
fct_007,factual,23,5,0.0,neutral
fct_007,factual,23,6,0.0,neutral
fct_007,factual,23,7,-0.004193931818008423,neutral
fct_007,factual,23,8,-0.00424802303314209,neutral
fct_007,factual,23,9,-0.06570987403392792,bridge
fct_007,factual,23,10,0.05322265625,cone
fct_007,factual,23,11,-0.06846573948860168,bridge
fct_007,factual,23,12,0.0,neutral
fct_007,factual,23,13,0.0,neutral
fct_007,factual,23,14,-0.06063231825828552,bridge
fct_007,factual,23,15,-0.0014027714729309138,neutral
fct_007,factual,24,0,0.0,neutral
fct_007,factual,24,1,0.0,neutral
fct_007,factual,24,2,0.0032778382301330566,neutral
fct_007,factual,24,3,-0.05312377214431763,bridge
fct_007,factual,24,4,-0.05152595043182373,bridge
fct_007,factual,24,5,0.007730364799499512,neutral
fct_007,factual,24,6,0.0,neutral
fct_007,factual,24,7,-0.07174968719482422,bridge
fct_007,factual,24,8,0.0,neutral
fct_007,factual,24,9,0.0,neutral
fct_007,factual,24,10,-0.05613623062769572,bridge
fct_007,factual,24,11,0.0,neutral
fct_007,factual,24,12,0.0,neutral
fct_007,factual,24,13,0.0,neutral
fct_007,factual,24,14,-0.004490196704864502,neutral
fct_007,factual,24,15,-0.023368775844573975,neutral
fct_007,factual,25,0,0.0,neutral
fct_007,factual,25,1,0.13126627604166666,cone
fct_007,factual,25,2,0.05464689930280049,cone
fct_007,factual,25,3,0.026162073016166687,neutral
fct_007,factual,25,4,-0.05077528953552246,bridge
fct_007,factual,25,5,-0.06053304672241211,bridge
fct_007,factual,25,6,0.063232421875,cone
fct_007,factual,25,7,-0.07008108496665955,bridge
fct_007,factual,25,8,-0.03906053304672241,bridge
fct_007,factual,25,9,-0.06902281443277995,bridge
fct_007,factual,25,10,-0.005846013625462852,neutral
fct_007,factual,25,11,0.0,neutral
fct_007,factual,25,12,0.0,neutral
fct_007,factual,25,13,0.0,neutral
fct_007,factual,25,14,-0.09063321352005005,bridge
fct_007,factual,25,15,-0.06579405069351196,bridge
fct_007,factual,26,0,-0.07055768370628357,bridge
fct_007,factual,26,1,-0.05184835195541382,bridge
fct_007,factual,26,2,0.09130859375,cone
fct_007,factual,26,3,-0.01132732629776001,neutral
fct_007,factual,26,4,0.00497928261756897,neutral
fct_007,factual,26,5,0.0784912109375,cone
fct_007,factual,26,6,0.0576171875,cone
fct_007,factual,26,7,-0.05503150820732117,bridge
fct_007,factual,26,8,0.0,neutral
fct_007,factual,26,9,0.0021375715732574463,neutral
fct_007,factual,26,10,0.0,neutral
fct_007,factual,26,11,0.0,neutral
fct_007,factual,26,12,-0.06088170409202576,bridge
fct_007,factual,26,13,-0.11106365919113159,bridge
fct_007,factual,26,14,-0.06524219115575154,bridge
fct_007,factual,26,15,0.0,neutral
fct_007,factual,27,0,0.0,neutral
fct_007,factual,27,1,0.0,neutral
fct_007,factual,27,2,0.09929547991071429,cone
fct_007,factual,27,3,-0.05725514888763428,bridge
fct_007,factual,27,4,-0.06729909777641296,bridge
fct_007,factual,27,5,0.0,neutral
fct_007,factual,27,6,0.0,neutral
fct_007,factual,27,7,0.0,neutral
fct_007,factual,27,8,0.0,neutral
fct_007,factual,27,9,-0.0729566216468811,bridge
fct_007,factual,27,10,0.0,neutral
fct_007,factual,27,11,0.0,neutral
fct_007,factual,27,12,0.0,neutral
fct_007,factual,27,13,0.0,neutral
fct_007,factual,27,14,0.0,neutral
fct_007,factual,27,15,0.06787109375,cone
fct_007,factual,28,0,-0.05280524492263794,bridge
fct_007,factual,28,1,0.0,neutral
fct_007,factual,28,2,-0.06389570236206055,bridge
fct_007,factual,28,3,0.0,neutral
fct_007,factual,28,4,0.0,neutral
fct_007,factual,28,5,0.0,neutral
fct_007,factual,28,6,-0.07661247253417969,bridge
fct_007,factual,28,7,0.0,neutral
fct_007,factual,28,8,-0.0828512708346049,bridge
fct_007,factual,28,9,0.0,neutral
fct_007,factual,28,10,0.0,neutral
fct_007,factual,28,11,-0.055982112884521484,bridge
fct_007,factual,28,12,0.0,neutral
fct_007,factual,28,13,0.0,neutral
fct_007,factual,28,14,0.0,neutral
fct_007,factual,28,15,-0.06379187107086182,bridge
fct_007,factual,29,0,0.0,neutral
fct_007,factual,29,1,0.0,neutral
fct_007,factual,29,2,-0.050528764724731445,bridge
fct_007,factual,29,3,0.0,neutral
fct_007,factual,29,4,0.0,neutral
fct_007,factual,29,5,0.03457707166671753,cone
fct_007,factual,29,6,0.02188858389854431,neutral
fct_007,factual,29,7,-0.06539225578308105,bridge
fct_007,factual,29,8,0.0,neutral
fct_007,factual,29,9,-0.06875038146972656,bridge
fct_007,factual,29,10,0.0,neutral
fct_007,factual,29,11,0.0,neutral
fct_007,factual,29,12,0.0,neutral
fct_007,factual,29,13,0.0,neutral
fct_007,factual,29,14,0.0,neutral
fct_007,factual,29,15,-0.05776089429855347,bridge
fct_007,factual,30,0,-0.05542925000190735,bridge
fct_007,factual,30,1,-0.059871166944503784,bridge
fct_007,factual,30,2,-0.020528316497802734,neutral
fct_007,factual,30,3,-0.0730864405632019,bridge
fct_007,factual,30,4,0.05186334252357483,cone
fct_007,factual,30,5,-0.010216683149337769,neutral
fct_007,factual,30,6,0.0,neutral
fct_007,factual,30,7,0.0,neutral
fct_007,factual,30,8,0.0,neutral
fct_007,factual,30,9,-0.08179572224617004,bridge
fct_007,factual,30,10,-0.054424166679382324,bridge
fct_007,factual,30,11,-0.06424704194068909,bridge
fct_007,factual,30,12,0.0,neutral
fct_007,factual,30,13,-0.06669905036687851,bridge
fct_007,factual,30,14,0.0,neutral
fct_007,factual,30,15,0.0,neutral
fct_007,factual,31,0,-0.050015151500701904,bridge
fct_007,factual,31,1,0.0,neutral
fct_007,factual,31,2,-0.0075650811195373535,neutral
fct_007,factual,31,3,0.0,neutral
fct_007,factual,31,4,-0.057433098554611206,bridge
fct_007,factual,31,5,0.0810546875,cone
fct_007,factual,31,6,0.0,neutral
fct_007,factual,31,7,0.0,neutral
fct_007,factual,31,8,-0.05847591161727905,bridge
fct_007,factual,31,9,0.0,neutral
fct_007,factual,31,10,0.0,neutral
fct_007,factual,31,11,-0.051859915256500244,bridge
fct_007,factual,31,12,0.0,neutral
fct_007,factual,31,13,0.0,neutral
fct_007,factual,31,14,0.05560302734375,cone
fct_007,factual,31,15,-0.06262785196304321,bridge
fct_007,factual,32,0,0.0,neutral
fct_007,factual,32,1,0.0,neutral
fct_007,factual,32,2,0.0,neutral
fct_007,factual,32,3,0.0,neutral
fct_007,factual,32,4,-0.06329792737960815,bridge
fct_007,factual,32,5,0.0,neutral
fct_007,factual,32,6,0.0,neutral
fct_007,factual,32,7,-0.058251798152923584,bridge
fct_007,factual,32,8,-0.06404146552085876,bridge
fct_007,factual,32,9,0.015582124392191574,neutral
fct_007,factual,32,10,0.0,neutral
fct_007,factual,32,11,0.075439453125,cone
fct_007,factual,32,12,0.0,neutral
fct_007,factual,32,13,-0.07333895564079285,bridge
fct_007,factual,32,14,0.0,neutral
fct_007,factual,32,15,0.0,neutral
fct_007,factual,33,0,-0.06460952758789062,bridge
fct_007,factual,33,1,-0.06805181503295898,bridge
fct_007,factual,33,2,0.0,neutral
fct_007,factual,33,3,0.0,neutral
fct_007,factual,33,4,-0.0064231157302856445,neutral
fct_007,factual,33,5,0.0,neutral
fct_007,factual,33,6,0.0,neutral
fct_007,factual,33,7,0.052734375,cone
fct_007,factual,33,8,-0.06399893760681152,bridge
fct_007,factual,33,9,0.0,neutral
fct_007,factual,33,10,0.1220703125,cone
fct_007,factual,33,11,0.0,neutral
fct_007,factual,33,12,0.0,neutral
fct_007,factual,33,13,0.0,neutral
fct_007,factual,33,14,0.0,neutral
fct_007,factual,33,15,0.0,neutral
fct_007,factual,34,0,0.0,neutral
fct_007,factual,34,1,-0.16787946224212646,bridge
fct_007,factual,34,2,0.0,neutral
fct_007,factual,34,3,0.0,neutral
fct_007,factual,34,4,0.0,neutral
fct_007,factual,34,5,0.0,neutral
fct_007,factual,34,6,-0.05038219690322876,bridge
fct_007,factual,34,7,-0.05213445425033569,bridge
fct_007,factual,34,8,0.0,neutral
fct_007,factual,34,9,-0.05359804630279541,bridge
fct_007,factual,34,10,-0.08329850435256958,bridge
fct_007,factual,34,11,0.0,neutral
fct_007,factual,34,12,0.0,neutral
fct_007,factual,34,13,0.0,neutral
fct_007,factual,34,14,0.0,neutral
fct_007,factual,34,15,0.0,neutral
fct_007,factual,35,0,0.0,neutral
fct_007,factual,35,1,-0.05313718318939209,bridge
fct_007,factual,35,2,0.0,neutral
fct_007,factual,35,3,-0.09866100549697876,bridge
fct_007,factual,35,4,-0.05405479669570923,bridge
fct_007,factual,35,5,-0.08627378940582275,bridge
fct_007,factual,35,6,-0.05794245004653931,bridge
fct_007,factual,35,7,0.0,neutral
fct_007,factual,35,8,-0.08372625708580017,bridge
fct_007,factual,35,9,0.0,neutral
fct_007,factual,35,10,-0.10385012626647949,bridge
fct_007,factual,35,11,-0.017362624406814575,neutral
fct_007,factual,35,12,-0.08125197887420654,bridge
fct_007,factual,35,13,0.0,neutral
fct_007,factual,35,14,0.0,neutral
fct_007,factual,35,15,0.0,neutral
fct_007,factual,36,0,-0.06003910303115845,bridge
fct_007,factual,36,1,0.0,neutral
fct_007,factual,36,2,-0.06996685266494751,bridge
fct_007,factual,36,3,0.0,neutral
fct_007,factual,36,4,0.0,neutral
fct_007,factual,36,5,0.0,neutral
fct_007,factual,36,6,0.0,neutral
fct_007,factual,36,7,0.0,neutral
fct_007,factual,36,8,0.0,neutral
fct_007,factual,36,9,0.06078895926475525,cone
fct_007,factual,36,10,-0.06827843189239502,bridge
fct_007,factual,36,11,0.0,neutral
fct_007,factual,36,12,0.0,neutral
fct_007,factual,36,13,0.0,neutral
fct_007,factual,36,14,0.0,neutral
fct_007,factual,36,15,0.0,neutral
fct_007,factual,37,0,0.0,neutral
fct_007,factual,37,1,0.0,neutral
fct_007,factual,37,2,-0.05572158098220825,bridge
fct_007,factual,37,3,0.0,neutral
fct_007,factual,37,4,-0.09307688474655151,bridge
fct_007,factual,37,5,-0.0035881996154785156,neutral
fct_007,factual,37,6,0.0,neutral
fct_007,factual,37,7,0.0,neutral
fct_007,factual,37,8,0.0,neutral
fct_007,factual,37,9,0.0,neutral
fct_007,factual,37,10,-0.05591541528701782,bridge
fct_007,factual,37,11,0.0,neutral
fct_007,factual,37,12,0.0,neutral
fct_007,factual,37,13,-0.05816972255706787,bridge
fct_007,factual,37,14,0.0,neutral
fct_007,factual,37,15,0.0,neutral
fct_007,factual,38,0,0.0,neutral
fct_007,factual,38,1,0.0,neutral
fct_007,factual,38,2,0.0,neutral
fct_007,factual,38,3,-0.0830033818880717,bridge
fct_007,factual,38,4,0.0,neutral
fct_007,factual,38,5,0.0,neutral
fct_007,factual,38,6,0.1605551838874817,cone
fct_007,factual,38,7,0.0,neutral
fct_007,factual,38,8,-0.08641141653060913,bridge
fct_007,factual,38,9,-0.07406417528788249,bridge
fct_007,factual,38,10,0.0,neutral
fct_007,factual,38,11,-0.06997573375701904,bridge
fct_007,factual,38,12,0.0,neutral
fct_007,factual,38,13,0.0,neutral
fct_007,factual,38,14,0.0,neutral
fct_007,factual,38,15,0.0,neutral
fct_007,factual,39,0,0.0,neutral
fct_007,factual,39,1,0.0,neutral
fct_007,factual,39,2,-0.05689281225204468,bridge
fct_007,factual,39,3,0.0,neutral
fct_007,factual,39,4,-0.006493866443634033,neutral
fct_007,factual,39,5,-0.07618287205696106,bridge
fct_007,factual,39,6,0.0,neutral
fct_007,factual,39,7,-0.0596390962600708,bridge
fct_007,factual,39,8,0.0,neutral
fct_007,factual,39,9,0.0,neutral
fct_007,factual,39,10,0.0,neutral
fct_007,factual,39,11,0.0,neutral
fct_007,factual,39,12,0.0,neutral
fct_007,factual,39,13,0.0,neutral
fct_007,factual,39,14,0.0,neutral
fct_007,factual,39,15,-0.0638381838798523,bridge
fct_007,factual,40,0,0.0,neutral
fct_007,factual,40,1,0.0,neutral
fct_007,factual,40,2,0.0,neutral
fct_007,factual,40,3,-0.06131160259246826,bridge
fct_007,factual,40,4,0.0,neutral
fct_007,factual,40,5,0.0,neutral
fct_007,factual,40,6,-0.06719914078712463,bridge
fct_007,factual,40,7,0.0,neutral
fct_007,factual,40,8,0.0,neutral
fct_007,factual,40,9,0.0,neutral
fct_007,factual,40,10,0.0,neutral
fct_007,factual,40,11,0.0,neutral
fct_007,factual,40,12,0.0,neutral
fct_007,factual,40,13,-0.06721174716949463,bridge
fct_007,factual,40,14,0.0,neutral
fct_007,factual,40,15,0.0,neutral
fct_007,factual,41,0,0.0,neutral
fct_007,factual,41,1,0.0908203125,cone
fct_007,factual,41,2,0.0,neutral
fct_007,factual,41,3,0.0,neutral
fct_007,factual,41,4,0.109130859375,cone
fct_007,factual,41,5,0.0,neutral
fct_007,factual,41,6,0.0,neutral
fct_007,factual,41,7,0.0,neutral
fct_007,factual,41,8,0.0,neutral
fct_007,factual,41,9,0.0,neutral
fct_007,factual,41,10,0.0,neutral
fct_007,factual,41,11,0.0,neutral
fct_007,factual,41,12,0.0,neutral
fct_007,factual,41,13,0.0,neutral
fct_007,factual,41,14,0.0,neutral
fct_007,factual,41,15,-0.0915340781211853,bridge
fct_008,factual,0,0,-0.06877964735031128,bridge
fct_008,factual,0,1,0.0011780426970550012,neutral
fct_008,factual,0,2,0.15253829956054688,cone
fct_008,factual,0,3,-0.06612341744559151,bridge
fct_008,factual,0,4,0.0,neutral
fct_008,factual,0,5,0.0,neutral
fct_008,factual,0,6,0.0,neutral
fct_008,factual,0,7,0.0,neutral
fct_008,factual,0,8,0.0,neutral
fct_008,factual,0,9,-9.435415267944336e-05,neutral
fct_008,factual,0,10,-0.059279441833496094,bridge
fct_008,factual,0,11,0.004880189895629883,neutral
fct_008,factual,0,12,-0.052095770835876465,bridge
fct_008,factual,0,13,0.057373046875,cone
fct_008,factual,0,14,-0.0012320942348904018,neutral
fct_008,factual,0,15,0.0,neutral
fct_008,factual,1,0,-0.0540013313293457,bridge
fct_008,factual,1,1,-0.06589934229850769,bridge
fct_008,factual,1,2,-0.08003950119018555,bridge
fct_008,factual,1,3,0.0,neutral
fct_008,factual,1,4,0.0,neutral
fct_008,factual,1,5,-0.09032857418060303,bridge
fct_008,factual,1,6,-0.07719755172729492,bridge
fct_008,factual,1,7,-0.0783665378888448,bridge
fct_008,factual,1,8,-0.06639271974563599,bridge
fct_008,factual,1,9,-0.061338797211647034,bridge
fct_008,factual,1,10,0.0,neutral
fct_008,factual,1,11,0.05029296875,cone
