prompt_id,category,layer,head,delta_h1,role
fct_006,factual,14,28,0.0,neutral
fct_006,factual,14,29,0.0,neutral
fct_006,factual,14,30,0.0,neutral
fct_006,factual,14,31,-0.06208318471908569,bridge
fct_006,factual,15,0,0.0,neutral
fct_006,factual,15,1,0.03214961290359497,cone
fct_006,factual,15,2,0.0,neutral
fct_006,factual,15,3,0.0,neutral
fct_006,factual,15,4,-0.06718099117279053,bridge
fct_006,factual,15,5,0.0,neutral
fct_006,factual,15,6,0.0,neutral
fct_006,factual,15,7,0.0,neutral
fct_006,factual,15,8,0.08658854166666667,cone
fct_006,factual,15,9,-0.05979710817337036,bridge
fct_006,factual,15,10,0.0,neutral
fct_006,factual,15,11,0.0,neutral
fct_006,factual,15,12,0.0,neutral
fct_006,factual,15,13,-0.07293528318405151,bridge
fct_006,factual,15,14,0.0667724609375,cone
fct_006,factual,15,15,-0.056127965450286865,bridge
fct_006,factual,15,16,0.0,neutral
fct_006,factual,15,17,0.0,neutral
fct_006,factual,15,18,0.0,neutral
fct_006,factual,15,19,0.0177232027053833,neutral
fct_006,factual,15,20,-0.0069332122802734375,neutral
fct_006,factual,15,21,0.0,neutral
fct_006,factual,15,22,0.0,neutral
fct_006,factual,15,23,0.0,neutral
fct_006,factual,15,24,0.0,neutral
fct_006,factual,15,25,0.0,neutral
fct_006,factual,15,26,-0.06376117467880249,bridge
fct_006,factual,15,27,0.0,neutral
fct_006,factual,15,28,-0.05626338720321655,bridge
fct_006,factual,15,29,0.0,neutral
fct_006,factual,15,30,0.0,neutral
fct_006,factual,15,31,0.09906005859375,cone
fct_006,factual,16,0,0.0,neutral
fct_006,factual,16,1,0.0,neutral
fct_006,factual,16,2,0.0,neutral
fct_006,factual,16,3,-0.06854099035263062,bridge
fct_006,factual,16,4,0.0,neutral
fct_006,factual,16,5,0.0,neutral
fct_006,factual,16,6,0.0,neutral
fct_006,factual,16,7,0.05029296875,cone
fct_006,factual,16,8,0.0,neutral
fct_006,factual,16,9,0.0,neutral
fct_006,factual,16,10,0.0,neutral
fct_006,factual,16,11,0.0,neutral
fct_006,factual,16,12,0.0,neutral
fct_006,factual,16,13,0.0,neutral
fct_006,factual,16,14,-0.05489534139633179,bridge
fct_006,factual,16,15,0.0,neutral
fct_006,factual,16,16,0.0,neutral
fct_006,factual,16,17,-0.06111335754394531,bridge
fct_006,factual,16,18,-0.05733442306518555,bridge
fct_006,factual,16,19,0.0,neutral
fct_006,factual,16,20,0.0,neutral
fct_006,factual,16,21,0.00843694806098938,neutral
fct_006,factual,16,22,0.0,neutral
fct_006,factual,16,23,-0.05256211757659912,bridge
fct_006,factual,16,24,0.0,neutral
fct_006,factual,16,25,0.03685319423675537,cone
fct_006,factual,16,26,0.0,neutral
fct_006,factual,16,27,0.0,neutral
fct_006,factual,16,28,0.0,neutral
fct_006,factual,16,29,0.0,neutral
fct_006,factual,16,30,-0.05022329092025757,bridge
fct_006,factual,16,31,0.06396484375,cone
fct_006,factual,17,0,0.0,neutral
fct_006,factual,17,1,-0.07237029075622559,bridge
fct_006,factual,17,2,-0.05263161659240723,bridge
fct_006,factual,17,3,0.0,neutral
fct_006,factual,17,4,0.0,neutral
fct_006,factual,17,5,-0.07777255773544312,bridge
fct_006,factual,17,6,0.0,neutral
fct_006,factual,17,7,0.0,neutral
fct_006,factual,17,8,-0.052467525005340576,bridge
fct_006,factual,17,9,0.0,neutral
fct_006,factual,17,10,0.0,neutral
fct_006,factual,17,11,0.061767578125,cone
fct_006,factual,17,12,0.0,neutral
fct_006,factual,17,13,0.0,neutral
fct_006,factual,17,14,0.0,neutral
fct_006,factual,17,15,0.0,neutral
fct_006,factual,17,16,0.0,neutral
fct_006,factual,17,17,0.0,neutral
fct_006,factual,17,18,0.0,neutral
fct_006,factual,17,19,0.0,neutral
fct_006,factual,17,20,0.0,neutral
fct_006,factual,17,21,0.0,neutral
fct_006,factual,17,22,0.08349609375,cone
fct_006,factual,17,23,0.0,neutral
fct_006,factual,17,24,0.0,neutral
fct_006,factual,17,25,0.0,neutral
fct_006,factual,17,26,0.0,neutral
fct_006,factual,17,27,0.0,neutral
fct_006,factual,17,28,-0.06582814455032349,bridge
fct_006,factual,17,29,0.0,neutral
fct_006,factual,17,30,0.0,neutral
fct_006,factual,17,31,0.0,neutral
fct_006,factual,18,0,-0.052258312702178955,bridge
fct_006,factual,18,1,-0.05539053678512573,bridge
fct_006,factual,18,2,-0.05397850275039673,bridge
fct_006,factual,18,3,-0.059562623500823975,bridge
fct_006,factual,18,4,0.0,neutral
fct_006,factual,18,5,0.0,neutral
fct_006,factual,18,6,0.0,neutral
fct_006,factual,18,7,0.067138671875,cone
fct_006,factual,18,8,0.0,neutral
fct_006,factual,18,9,0.0,neutral
fct_006,factual,18,10,0.0,neutral
fct_006,factual,18,11,0.0,neutral
fct_006,factual,18,12,0.0,neutral
fct_006,factual,18,13,0.0,neutral
fct_006,factual,18,14,0.0,neutral
fct_006,factual,18,15,0.0,neutral
fct_006,factual,18,16,0.0,neutral
fct_006,factual,18,17,0.0,neutral
fct_006,factual,18,18,0.0,neutral
fct_006,factual,18,19,0.01718409856160482,neutral
fct_006,factual,18,20,-0.08737385272979736,bridge
fct_006,factual,18,21,-0.05158716440200806,bridge
fct_006,factual,18,22,0.0,neutral
fct_006,factual,18,23,0.0,neutral
fct_006,factual,18,24,-0.05003398656845093,bridge
fct_006,factual,18,25,0.0,neutral
fct_006,factual,18,26,0.0,neutral
fct_006,factual,18,27,0.0,neutral
fct_006,factual,18,28,0.0546875,cone
fct_006,factual,18,29,0.0,neutral
fct_006,factual,18,30,0.032397349675496415,cone
fct_006,factual,18,31,0.0,neutral
fct_006,factual,19,0,0.0,neutral
fct_006,factual,19,1,-0.05342143774032593,bridge
fct_006,factual,19,2,-0.05155372619628906,bridge
fct_006,factual,19,3,0.0,neutral
fct_006,factual,19,4,0.0,neutral
fct_006,factual,19,5,-0.051094114780426025,bridge
fct_006,factual,19,6,0.0,neutral
fct_006,factual,19,7,0.0,neutral
fct_006,factual,19,8,-0.07884049415588379,bridge
fct_006,factual,19,9,0.0,neutral
fct_006,factual,19,10,-0.05498981475830078,bridge
fct_006,factual,19,11,0.0,neutral
fct_006,factual,19,12,0.091064453125,cone
fct_006,factual,19,13,0.066650390625,cone
fct_006,factual,19,14,-0.05137556791305542,bridge
fct_006,factual,19,15,0.0,neutral
fct_006,factual,19,16,0.0,neutral
fct_006,factual,19,17,0.0,neutral
fct_006,factual,19,18,0.0,neutral
fct_006,factual,19,19,0.0,neutral
fct_006,factual,19,20,0.0,neutral
fct_006,factual,19,21,-0.055560290813446045,bridge
fct_006,factual,19,22,0.0,neutral
fct_006,factual,19,23,0.0,neutral
fct_006,factual,19,24,0.0,neutral
fct_006,factual,19,25,0.0,neutral
fct_006,factual,19,26,0.137939453125,cone
fct_006,factual,19,27,-0.05902114510536194,bridge
fct_006,factual,19,28,0.0,neutral
fct_006,factual,19,29,-0.050836384296417236,bridge
fct_006,factual,19,30,0.0,neutral
fct_006,factual,19,31,0.0,neutral
fct_006,factual,20,0,0.0,neutral
fct_006,factual,20,1,0.0,neutral
fct_006,factual,20,2,-0.05160742998123169,bridge
fct_006,factual,20,3,0.0,neutral
fct_006,factual,20,4,-0.06549718976020813,bridge
fct_006,factual,20,5,-0.058314621448516846,bridge
fct_006,factual,20,6,0.0,neutral
fct_006,factual,20,7,0.0,neutral
fct_006,factual,20,8,0.0,neutral
fct_006,factual,20,9,0.0,neutral
fct_006,factual,20,10,0.0,neutral
fct_006,factual,20,11,0.0,neutral
fct_006,factual,20,12,0.0,neutral
fct_006,factual,20,13,0.0,neutral
fct_006,factual,20,14,0.0,neutral
fct_006,factual,20,15,0.0,neutral
fct_006,factual,20,16,-0.05277454853057861,bridge
fct_006,factual,20,17,0.0,neutral
fct_006,factual,20,18,0.0,neutral
fct_006,factual,20,19,0.0,neutral
fct_006,factual,20,20,0.0,neutral
fct_006,factual,20,21,0.0,neutral
fct_006,factual,20,22,0.0,neutral
fct_006,factual,20,23,0.0,neutral
fct_006,factual,20,24,-0.05677223205566406,bridge
fct_006,factual,20,25,0.0,neutral
fct_006,factual,20,26,0.0,neutral
fct_006,factual,20,27,0.0,neutral
fct_006,factual,20,28,0.0,neutral
fct_006,factual,20,29,-0.053130388259887695,bridge
fct_006,factual,20,30,-0.05103790760040283,bridge
fct_006,factual,20,31,-0.05628073215484619,bridge
fct_006,factual,21,0,0.0,neutral
fct_006,factual,21,1,0.0,neutral
fct_006,factual,21,2,-0.07099232077598572,bridge
fct_006,factual,21,3,0.0,neutral
fct_006,factual,21,4,0.0,neutral
fct_006,factual,21,5,0.0,neutral
fct_006,factual,21,6,0.0,neutral
fct_006,factual,21,7,0.0,neutral
fct_006,factual,21,8,0.0,neutral
fct_006,factual,21,9,0.0,neutral
fct_006,factual,21,10,0.0,neutral
fct_006,factual,21,11,0.0,neutral
fct_006,factual,21,12,-0.05275088548660278,bridge
fct_006,factual,21,13,0.0,neutral
fct_006,factual,21,14,0.0,neutral
fct_006,factual,21,15,0.0,neutral
fct_006,factual,21,16,-0.06382507085800171,bridge
fct_006,factual,21,17,-0.06035661697387695,bridge
fct_006,factual,21,18,0.0,neutral
fct_006,factual,21,19,0.0,neutral
fct_006,factual,21,20,0.0,neutral
fct_006,factual,21,21,0.0,neutral
fct_006,factual,21,22,0.0,neutral
fct_006,factual,21,23,0.0,neutral
fct_006,factual,21,24,0.0,neutral
fct_006,factual,21,25,0.0,neutral
fct_006,factual,21,26,0.0,neutral
fct_006,factual,21,27,0.0,neutral
fct_006,factual,21,28,0.0,neutral
fct_006,factual,21,29,0.0,neutral
fct_006,factual,21,30,0.0,neutral
fct_006,factual,21,31,0.0,neutral
fct_006,factual,22,0,0.0,neutral
fct_006,factual,22,1,0.0,neutral
fct_006,factual,22,2,-0.08325330416361491,bridge
fct_006,factual,22,3,0.0,neutral
fct_006,factual,22,4,0.0,neutral
fct_006,factual,22,5,0.0,neutral
fct_006,factual,22,6,-0.07981165250142415,bridge
fct_006,factual,22,7,0.0,neutral
fct_006,factual,22,8,-0.09582516551017761,bridge
fct_006,factual,22,9,-0.07394842306772868,bridge
fct_006,factual,22,10,0.0,neutral
fct_006,factual,22,11,0.0,neutral
fct_006,factual,22,12,0.0,neutral
fct_006,factual,22,13,-0.06488668918609619,bridge
fct_006,factual,22,14,0.0,neutral
fct_006,factual,22,15,-0.051081836223602295,bridge
fct_006,factual,22,16,0.0,neutral
fct_006,factual,22,17,0.0,neutral
fct_006,factual,22,18,0.0,neutral
fct_006,factual,22,19,0.0,neutral
fct_006,factual,22,20,0.0,neutral
fct_006,factual,22,21,0.0,neutral
fct_006,factual,22,22,-0.05671423673629761,bridge
fct_006,factual,22,23,0.0,neutral
fct_006,factual,22,24,0.0,neutral
fct_006,factual,22,25,0.0,neutral
fct_006,factual,22,26,0.0,neutral
fct_006,factual,22,27,0.0,neutral
fct_006,factual,22,28,0.0,neutral
fct_006,factual,22,29,-0.05006378889083862,bridge
fct_006,factual,22,30,-0.05076181888580322,bridge
fct_006,factual,22,31,0.0,neutral
fct_006,factual,23,0,-0.05180323123931885,bridge
fct_006,factual,23,1,0.0,neutral
fct_006,factual,23,2,0.069580078125,cone
fct_006,factual,23,3,0.06982421875,cone
fct_006,factual,23,4,0.0,neutral
fct_006,factual,23,5,0.0,neutral
fct_006,factual,23,6,0.0,neutral
fct_006,factual,23,7,0.0,neutral
fct_006,factual,23,8,0.0,neutral
fct_006,factual,23,9,0.0,neutral
fct_006,factual,23,10,-0.05872023105621338,bridge
fct_006,factual,23,11,0.0,neutral
fct_006,factual,23,12,0.0,neutral
fct_006,factual,23,13,0.0,neutral
fct_006,factual,23,14,0.0,neutral
fct_006,factual,23,15,0.0,neutral
fct_006,factual,23,16,0.0,neutral
fct_006,factual,23,17,0.08056640625,cone
fct_006,factual,23,18,-0.058134227991104126,bridge
fct_006,factual,23,19,0.0,neutral
fct_006,factual,23,20,0.0,neutral
fct_006,factual,23,21,0.112548828125,cone
fct_006,factual,23,22,-0.10018616914749146,bridge
fct_006,factual,23,23,0.0,neutral
fct_006,factual,23,24,-0.07798123359680176,bridge
fct_006,factual,23,25,0.0,neutral
fct_006,factual,23,26,0.0,neutral
fct_006,factual,23,27,0.0,neutral
fct_006,factual,23,28,0.0,neutral
fct_006,factual,23,29,0.0,neutral
fct_006,factual,23,30,0.0,neutral
fct_006,factual,23,31,0.0,neutral
fct_006,factual,24,0,0.0,neutral
fct_006,factual,24,1,0.0,neutral
fct_006,factual,24,2,0.0,neutral
fct_006,factual,24,3,0.0,neutral
fct_006,factual,24,4,0.0,neutral
fct_006,factual,24,5,0.0,neutral
fct_006,factual,24,6,0.0,neutral
fct_006,factual,24,7,0.0,neutral
fct_006,factual,24,8,0.0,neutral
fct_006,factual,24,9,-0.061020851135253906,bridge
fct_006,factual,24,10,0.0,neutral
fct_006,factual,24,11,0.0,neutral
fct_006,factual,24,12,0.0,neutral
fct_006,factual,24,13,-0.05646061897277832,bridge
fct_006,factual,24,14,0.0,neutral
fct_006,factual,24,15,-0.06266206502914429,bridge
fct_006,factual,24,16,-0.05343109369277954,bridge
fct_006,factual,24,17,0.0,neutral
fct_006,factual,24,18,-0.07569360733032227,bridge
fct_006,factual,24,19,0.0,neutral
fct_006,factual,24,20,0.0,neutral
fct_006,factual,24,21,0.0,neutral
fct_006,factual,24,22,0.0,neutral
fct_006,factual,24,23,0.0,neutral
fct_006,factual,24,24,0.0,neutral
fct_006,factual,24,25,0.0,neutral
fct_006,factual,24,26,0.0,neutral
fct_006,factual,24,27,0.0,neutral
fct_006,factual,24,28,0.0,neutral
fct_006,factual,24,29,0.0,neutral
fct_006,factual,24,30,-0.05981212854385376,bridge
fct_006,factual,24,31,0.0,neutral
fct_006,factual,25,0,0.0,neutral
fct_006,factual,25,1,0.0,neutral
fct_006,factual,25,2,0.0,neutral
fct_006,factual,25,3,0.0,neutral
fct_006,factual,25,4,0.0,neutral
fct_006,factual,25,5,0.0,neutral
fct_006,factual,25,6,-0.054146528244018555,bridge
fct_006,factual,25,7,0.0,neutral
fct_006,factual,25,8,-0.07440727949142456,bridge
fct_006,factual,25,9,0.0,neutral
fct_006,factual,25,10,0.0,neutral
fct_006,factual,25,11,0.0,neutral
fct_006,factual,25,12,0.0,neutral
fct_006,factual,25,13,0.0,neutral
fct_006,factual,25,14,0.0,neutral
fct_006,factual,25,15,0.0,neutral
fct_006,factual,25,16,-0.05468779802322388,bridge
fct_006,factual,25,17,0.0,neutral
fct_006,factual,25,18,-0.06154680252075195,bridge
fct_006,factual,25,19,0.0,neutral
fct_006,factual,25,20,0.0,neutral
fct_006,factual,25,21,0.0,neutral
fct_006,factual,25,22,0.0,neutral
fct_006,factual,25,23,0.0,neutral
fct_006,factual,25,24,0.0,neutral
fct_006,factual,25,25,0.0,neutral
fct_006,factual,25,26,-0.060386598110198975,bridge
fct_006,factual,25,27,0.0,neutral
fct_006,factual,25,28,0.0,neutral
fct_006,factual,25,29,0.0,neutral
fct_006,factual,25,30,0.0,neutral
fct_006,factual,25,31,0.0,neutral
fct_006,factual,26,0,0.0,neutral
fct_006,factual,26,1,-0.06611138582229614,bridge
fct_006,factual,26,2,0.0,neutral
fct_006,factual,26,3,0.0,neutral
fct_006,factual,26,4,0.0,neutral
fct_006,factual,26,5,-0.06040334701538086,bridge
fct_006,factual,26,6,-0.053136587142944336,bridge
fct_006,factual,26,7,0.0,neutral
fct_006,factual,26,8,-0.07600528001785278,bridge
fct_006,factual,26,9,-0.053021252155303955,bridge
fct_006,factual,26,10,-0.06311378876368205,bridge
fct_006,factual,26,11,-0.06785106658935547,bridge
fct_006,factual,26,12,0.0,neutral
fct_006,factual,26,13,0.0,neutral
fct_006,factual,26,14,0.0,neutral
fct_006,factual,26,15,-0.07091903686523438,bridge
fct_006,factual,26,16,-0.0693238377571106,bridge
fct_006,factual,26,17,0.0,neutral
fct_006,factual,26,18,0.0,neutral
fct_006,factual,26,19,0.0,neutral
fct_006,factual,26,20,0.0,neutral
fct_006,factual,26,21,0.0,neutral
fct_006,factual,26,22,0.0,neutral
fct_006,factual,26,23,-0.06488633155822754,bridge
fct_006,factual,26,24,0.0,neutral
fct_006,factual,26,25,-0.06388646364212036,bridge
fct_006,factual,26,26,0.0,neutral
fct_006,factual,26,27,0.0,neutral
fct_006,factual,26,28,0.0,neutral
fct_006,factual,26,29,0.0,neutral
fct_006,factual,26,30,-0.0590149462223053,bridge
fct_006,factual,26,31,-0.051667988300323486,bridge
fct_006,factual,27,0,-0.053016722202301025,bridge
fct_006,factual,27,1,0.0,neutral
fct_006,factual,27,2,-0.06741660833358765,bridge
fct_006,factual,27,3,0.0,neutral
fct_006,factual,27,4,0.0,neutral
fct_006,factual,27,5,0.0,neutral
fct_006,factual,27,6,0.0,neutral
fct_006,factual,27,7,-0.05333608388900757,bridge
fct_006,factual,27,8,0.0,neutral
fct_006,factual,27,9,0.0,neutral
fct_006,factual,27,10,0.0,neutral
fct_006,factual,27,11,-0.07432973384857178,bridge
fct_006,factual,27,12,0.0,neutral
fct_006,factual,27,13,0.06689453125,cone
fct_006,factual,27,14,0.0,neutral
fct_006,factual,27,15,0.0,neutral
fct_006,factual,27,16,0.0,neutral
fct_006,factual,27,17,0.0,neutral
fct_006,factual,27,18,0.0,neutral
fct_006,factual,27,19,0.0,neutral
fct_006,factual,27,20,0.0,neutral
fct_006,factual,27,21,0.0,neutral
fct_006,factual,27,22,0.0,neutral
fct_006,factual,27,23,0.0,neutral
fct_006,factual,27,24,0.096923828125,cone
fct_006,factual,27,25,0.0,neutral
fct_006,factual,27,26,0.0,neutral
fct_006,factual,27,27,0.0,neutral
fct_006,factual,27,28,0.0,neutral
fct_006,factual,27,29,0.0,neutral
fct_006,factual,27,30,0.0,neutral
fct_006,factual,27,31,-0.06398144364356995,bridge
fct_006,factual,28,0,-0.07886618375778198,bridge
fct_006,factual,28,1,0.0,neutral
fct_006,factual,28,2,0.0,neutral
fct_006,factual,28,3,0.0,neutral
fct_006,factual,28,4,0.0,neutral
fct_006,factual,28,5,0.0,neutral
fct_006,factual,28,6,0.0,neutral
fct_006,factual,28,7,-0.015747904777526855,neutral
fct_006,factual,28,8,0.0,neutral
fct_006,factual,28,9,0.0,neutral
fct_006,factual,28,10,0.0,neutral
fct_006,factual,28,11,0.0,neutral
fct_006,factual,28,12,0.0,neutral
fct_006,factual,28,13,0.058837890625,cone
fct_006,factual,28,14,0.018939614295959473,neutral
fct_006,factual,28,15,0.0572509765625,cone
fct_006,factual,28,16,0.0,neutral
fct_006,factual,28,17,-0.06690618395805359,bridge
fct_006,factual,28,18,-0.05350238084793091,bridge
fct_006,factual,28,19,-0.06246006488800049,bridge
fct_006,factual,28,20,-0.056703001260757446,bridge
fct_006,factual,28,21,-0.06489050388336182,bridge
fct_006,factual,28,22,0.0,neutral
fct_006,factual,28,23,0.0,neutral
fct_006,factual,28,24,-0.06825491786003113,bridge
fct_006,factual,28,25,0.0,neutral
fct_006,factual,28,26,0.0,neutral
fct_006,factual,28,27,0.0,neutral
fct_006,factual,28,28,-0.05285996198654175,bridge
fct_006,factual,28,29,0.0,neutral
fct_006,factual,28,30,0.0,neutral
fct_006,factual,28,31,-0.05406218767166138,bridge
fct_006,factual,29,0,0.0,neutral
fct_006,factual,29,1,0.0,neutral
fct_006,factual,29,2,0.0,neutral
fct_006,factual,29,3,0.0,neutral
fct_006,factual,29,4,0.0546875,cone
fct_006,factual,29,5,-0.05430498719215393,bridge
fct_006,factual,29,6,0.07470703125,cone
fct_006,factual,29,7,-0.05725860595703125,bridge
fct_006,factual,29,8,0.0,neutral
fct_006,factual,29,9,0.0,neutral
fct_006,factual,29,10,0.0,neutral
fct_006,factual,29,11,0.0,neutral
fct_006,factual,29,12,0.0,neutral
fct_006,factual,29,13,0.0,neutral
fct_006,factual,29,14,0.0,neutral
fct_006,factual,29,15,0.0,neutral
fct_006,factual,29,16,0.0,neutral
fct_006,factual,29,17,0.0,neutral
fct_006,factual,29,18,-0.05102133750915527,bridge
fct_006,factual,29,19,0.0,neutral
fct_006,factual,29,20,0.0,neutral
fct_006,factual,29,21,0.0,neutral
fct_006,factual,29,22,0.0,neutral
fct_006,factual,29,23,0.0,neutral
fct_006,factual,29,24,0.0,neutral
fct_006,factual,29,25,0.0,neutral
fct_006,factual,29,26,0.0,neutral
fct_006,factual,29,27,0.0,neutral
fct_006,factual,29,28,0.0,neutral
fct_006,factual,29,29,0.0,neutral
fct_006,factual,29,30,-0.08031392097473145,bridge
fct_006,factual,29,31,0.0,neutral
fct_006,factual,30,0,-0.07858959585428238,bridge
fct_006,factual,30,1,-0.05694824457168579,bridge
fct_006,factual,30,2,0.0,neutral
fct_006,factual,30,3,-0.07026281356811523,bridge
fct_006,factual,30,4,-0.07512964804967244,bridge
fct_006,factual,30,5,-0.05570739507675171,bridge
fct_006,factual,30,6,0.0,neutral
fct_006,factual,30,7,0.0,neutral
fct_006,factual,30,8,-0.06669770181179047,bridge
fct_006,factual,30,9,0.0,neutral
fct_006,factual,30,10,0.0,neutral
fct_006,factual,30,11,-0.06140190362930298,bridge
fct_006,factual,30,12,-0.06976300477981567,bridge
fct_006,factual,30,13,-0.06413260102272034,bridge
fct_006,factual,30,14,0.06842041015625,cone
fct_006,factual,30,15,0.0,neutral
fct_006,factual,30,16,0.0,neutral
fct_006,factual,30,17,0.0528564453125,cone
fct_006,factual,30,18,0.0,neutral
fct_006,factual,30,19,0.0,neutral
fct_006,factual,30,20,0.0,neutral
fct_006,factual,30,21,-0.023262202739715576,neutral
fct_006,factual,30,22,-0.06479054689407349,bridge
fct_006,factual,30,23,-0.056372642517089844,bridge
fct_006,factual,30,24,0.0,neutral
fct_006,factual,30,25,0.0,neutral
fct_006,factual,30,26,0.0,neutral
fct_006,factual,30,27,0.0,neutral
fct_006,factual,30,28,0.0,neutral
fct_006,factual,30,29,0.004678785800933838,neutral
fct_006,factual,30,30,0.0,neutral
fct_006,factual,30,31,-0.05218613147735596,bridge
fct_006,factual,31,0,-0.0602036714553833,bridge
fct_006,factual,31,1,0.0,neutral
fct_006,factual,31,2,0.0,neutral
fct_006,factual,31,3,0.0,neutral
fct_006,factual,31,4,0.0,neutral
fct_006,factual,31,5,-0.054158926010131836,bridge
fct_006,factual,31,6,0.0,neutral
fct_006,factual,31,7,0.0,neutral
fct_006,factual,31,8,0.0,neutral
fct_006,factual,31,9,0.0,neutral
fct_006,factual,31,10,0.0,neutral
fct_006,factual,31,11,0.0,neutral
fct_006,factual,31,12,0.0,neutral
fct_006,factual,31,13,-0.055779457092285156,bridge
fct_006,factual,31,14,0.0,neutral
fct_006,factual,31,15,0.0,neutral
fct_006,factual,31,16,0.0,neutral
fct_006,factual,31,17,0.0,neutral
fct_006,factual,31,18,0.0,neutral
fct_006,factual,31,19,0.0,neutral
fct_006,factual,31,20,0.0,neutral
fct_006,factual,31,21,0.0,neutral
fct_006,factual,31,22,0.0,neutral
fct_006,factual,31,23,0.0,neutral
fct_006,factual,31,24,0.0,neutral
fct_006,factual,31,25,0.0,neutral
fct_006,factual,31,26,0.0,neutral
fct_006,factual,31,27,0.052734375,cone
fct_006,factual,31,28,-0.0813402533531189,bridge
fct_006,factual,31,29,0.0,neutral
fct_006,factual,31,30,0.0,neutral
fct_006,factual,31,31,0.0,neutral
fct_007,factual,0,0,0.0,neutral
fct_007,factual,0,1,0.0,neutral
fct_007,factual,0,2,0.0,neutral
fct_007,factual,0,3,-0.03605970740318298,bridge
fct_007,factual,0,4,0.0,neutral
fct_007,factual,0,5,0.0,neutral
fct_007,factual,0,6,0.0,neutral
fct_007,factual,0,7,0.0,neutral
fct_007,factual,0,8,0.0,neutral
fct_007,factual,0,9,0.0,neutral
fct_007,factual,0,10,0.074560546875,cone
fct_007,factual,0,11,0.098388671875,cone
fct_007,factual,0,12,0.0,neutral
fct_007,factual,0,13,0.0,neutral
fct_007,factual,0,14,0.0,neutral
fct_007,factual,0,15,0.0,neutral
fct_007,factual,0,16,0.0,neutral
fct_007,factual,0,17,0.0,neutral
fct_007,factual,0,18,0.0,neutral
fct_007,factual,0,19,0.0,neutral
fct_007,factual,0,20,0.0,neutral
fct_007,factual,0,21,0.0,neutral
fct_007,factual,0,22,0.0,neutral
fct_007,factual,0,23,0.0,neutral
fct_007,factual,0,24,0.0,neutral
fct_007,factual,0,25,0.0,neutral
fct_007,factual,0,26,0.0,neutral
fct_007,factual,0,27,0.0,neutral
fct_007,factual,0,28,0.0,neutral
fct_007,factual,0,29,0.09946441650390625,cone
fct_007,factual,0,30,0.0,neutral
fct_007,factual,0,31,-0.004864990711212158,neutral
fct_007,factual,1,0,0.0,neutral
fct_007,factual,1,1,0.0,neutral
fct_007,factual,1,2,-0.0945860246817271,bridge
fct_007,factual,1,3,0.0,neutral
fct_007,factual,1,4,0.0,neutral
fct_007,factual,1,5,0.0,neutral
fct_007,factual,1,6,0.0,neutral
fct_007,factual,1,7,0.0,neutral
fct_007,factual,1,8,0.020886778831481934,neutral
fct_007,factual,1,9,-0.05088913440704346,bridge
fct_007,factual,1,10,-0.0784896697316851,bridge
fct_007,factual,1,11,0.0,neutral
fct_007,factual,1,12,-0.071881003677845,bridge
fct_007,factual,1,13,-0.07561035950978597,bridge
fct_007,factual,1,14,-0.0508309006690979,bridge
fct_007,factual,1,15,0.0,neutral
fct_007,factual,1,16,0.0,neutral
fct_007,factual,1,17,0.0,neutral
fct_007,factual,1,18,0.0,neutral
fct_007,factual,1,19,0.0,neutral
fct_007,factual,1,20,-0.07136446237564087,bridge
fct_007,factual,1,21,0.0269889235496521,neutral
fct_007,factual,1,22,0.0,neutral
fct_007,factual,1,23,-0.07807062566280365,bridge
fct_007,factual,1,24,0.0,neutral
fct_007,factual,1,25,0.0,neutral
fct_007,factual,1,26,0.0,neutral
fct_007,factual,1,27,0.0,neutral
fct_007,factual,1,28,0.0,neutral
fct_007,factual,1,29,0.0,neutral
fct_007,factual,1,30,0.0,neutral
fct_007,factual,1,31,-0.057689547538757324,bridge
fct_007,factual,2,0,0.0,neutral
fct_007,factual,2,1,0.0,neutral
fct_007,factual,2,2,0.0,neutral
fct_007,factual,2,3,0.0,neutral
fct_007,factual,2,4,-0.052047669887542725,bridge
fct_007,factual,2,5,0.0,neutral
fct_007,factual,2,6,0.0,neutral
fct_007,factual,2,7,0.0,neutral
fct_007,factual,2,8,0.0,neutral
fct_007,factual,2,9,-0.07439064979553223,bridge
fct_007,factual,2,10,0.0,neutral
fct_007,factual,2,11,-0.08445355296134949,bridge
fct_007,factual,2,12,0.0,neutral
fct_007,factual,2,13,0.0,neutral
fct_007,factual,2,14,0.0,neutral
fct_007,factual,2,15,0.0,neutral
fct_007,factual,2,16,0.0,neutral
fct_007,factual,2,17,0.0,neutral
fct_007,factual,2,18,0.0,neutral
fct_007,factual,2,19,0.0,neutral
fct_007,factual,2,20,-0.09555554389953613,bridge
fct_007,factual,2,21,-0.08397415280342102,bridge
fct_007,factual,2,22,-0.0620976984500885,bridge
fct_007,factual,2,23,-0.0735655128955841,bridge
fct_007,factual,2,24,-0.08252082268397014,bridge
fct_007,factual,2,25,0.0,neutral
fct_007,factual,2,26,0.0,neutral
fct_007,factual,2,27,0.0,neutral
fct_007,factual,2,28,0.0,neutral
fct_007,factual,2,29,0.0,neutral
fct_007,factual,2,30,0.0,neutral
fct_007,factual,2,31,-0.11073124408721924,bridge
fct_007,factual,3,0,0.0,neutral
fct_007,factual,3,1,0.0,neutral
fct_007,factual,3,2,0.0,neutral
fct_007,factual,3,3,0.0,neutral
fct_007,factual,3,4,-0.05274680256843567,bridge
fct_007,factual,3,5,-0.052904367446899414,bridge
