prompt_id,category,layer,head,delta_h1,role
fct_010,factual,14,18,-0.0056879520416259766,neutral
fct_010,factual,14,19,-0.007787168025970459,neutral
fct_010,factual,14,20,0.002757251262664795,neutral
fct_010,factual,14,21,-0.000721704959869382,neutral
fct_010,factual,14,22,0.0005307793617248535,neutral
fct_010,factual,14,23,0.0,neutral
fct_010,factual,14,24,-0.007173772369112291,neutral
fct_010,factual,14,25,-0.001955568790435791,neutral
fct_010,factual,14,26,-0.0037546157836914062,neutral
fct_010,factual,14,27,0.0012854039669036865,neutral
fct_010,factual,15,0,-0.00016966036387852657,neutral
fct_010,factual,15,1,-0.0019963334004084246,neutral
fct_010,factual,15,2,0.0068755075335502625,neutral
fct_010,factual,15,3,-0.00035196542739868164,neutral
fct_010,factual,15,4,0.0,neutral
fct_010,factual,15,5,-0.0023762017488479503,neutral
fct_010,factual,15,6,-0.0008243918418884277,neutral
fct_010,factual,15,7,0.0031302571296691895,neutral
fct_010,factual,15,8,-0.000912785530090332,neutral
fct_010,factual,15,9,-0.009516894817352295,neutral
fct_010,factual,15,10,0.0,neutral
fct_010,factual,15,11,-0.0014510154724121094,neutral
fct_010,factual,15,12,-0.012101749579111733,neutral
fct_010,factual,15,13,-0.000841677188873291,neutral
fct_010,factual,15,14,-0.0034238915694387306,neutral
fct_010,factual,15,15,-3.7297606468200684e-05,neutral
fct_010,factual,15,16,0.0,neutral
fct_010,factual,15,17,0.0004907200733820574,neutral
fct_010,factual,15,18,-0.0001452109392951484,neutral
fct_010,factual,15,19,0.0008584260940551758,neutral
fct_010,factual,15,20,-0.003275364637374878,neutral
fct_010,factual,15,21,0.008543193340301514,neutral
fct_010,factual,15,22,-0.014069398244222008,neutral
fct_010,factual,15,23,-0.003016789754231766,neutral
fct_010,factual,15,24,0.0,neutral
fct_010,factual,15,25,-3.22850214110465e-05,neutral
fct_010,factual,15,26,0.0006472811554417562,neutral
fct_010,factual,15,27,-0.0009748339653015137,neutral
fct_010,factual,16,0,0.0,neutral
fct_010,factual,16,1,-0.007022678852081299,neutral
fct_010,factual,16,2,-0.0002461671829223633,neutral
fct_010,factual,16,3,0.0003475308418273912,neutral
fct_010,factual,16,4,-0.0016688108444213867,neutral
fct_010,factual,16,5,0.0011706948280334473,neutral
fct_010,factual,16,6,0.0506591796875,cone
fct_010,factual,16,7,-0.0005180537700653076,neutral
fct_010,factual,16,8,0.0,neutral
fct_010,factual,16,9,4.13060188293457e-05,neutral
fct_010,factual,16,10,0.0,neutral
fct_010,factual,16,11,-0.00022029876708984375,neutral
fct_010,factual,16,12,0.0,neutral
fct_010,factual,16,13,0.00045837461948394775,neutral
fct_010,factual,16,14,0.0008099873860677037,neutral
fct_010,factual,16,15,-0.01659693717956543,neutral
fct_010,factual,16,16,0.0,neutral
fct_010,factual,16,17,-0.00046137968699136445,neutral
fct_010,factual,16,18,0.0,neutral
fct_010,factual,16,19,-0.0006004571914672852,neutral
fct_010,factual,16,20,-5.525350570678711e-05,neutral
fct_010,factual,16,21,-0.007745146751403809,neutral
fct_010,factual,16,22,0.0019178688526153564,neutral
fct_010,factual,16,23,0.0,neutral
fct_010,factual,16,24,0.0,neutral
fct_010,factual,16,25,0.0,neutral
fct_010,factual,16,26,0.0,neutral
fct_010,factual,16,27,0.0,neutral
fct_010,factual,17,0,0.0,neutral
fct_010,factual,17,1,0.0,neutral
fct_010,factual,17,2,0.005298316478729248,neutral
fct_010,factual,17,3,0.0,neutral
fct_010,factual,17,4,-0.00661363303661347,neutral
fct_010,factual,17,5,-0.0016314387321472168,neutral
fct_010,factual,17,6,-0.001340111096700028,neutral
fct_010,factual,17,7,-0.0029799342155456543,neutral
fct_010,factual,17,8,0.0005728006362915039,neutral
fct_010,factual,17,9,0.005346059799194336,neutral
fct_010,factual,17,10,0.0,neutral
fct_010,factual,17,11,-0.0008880155427115344,neutral
fct_010,factual,17,12,0.0,neutral
fct_010,factual,17,13,-0.0009517073631286621,neutral
fct_010,factual,17,14,-6.208817164103653e-05,neutral
fct_010,factual,17,15,-0.00029534101486206055,neutral
fct_010,factual,17,16,0.0019481454576764853,neutral
fct_010,factual,17,17,0.0031126737594604492,neutral
fct_010,factual,17,18,0.0003467060270763572,neutral
fct_010,factual,17,19,-0.0003193140029907199,neutral
fct_010,factual,17,20,-5.81592321395874e-05,neutral
fct_010,factual,17,21,0.0,neutral
fct_010,factual,17,22,0.0,neutral
fct_010,factual,17,23,-0.06013268232345581,bridge
fct_010,factual,17,24,0.0,neutral
fct_010,factual,17,25,0.001977205276489258,neutral
fct_010,factual,17,26,-0.01128309965133667,neutral
fct_010,factual,17,27,-0.0031785666942596436,neutral
fct_010,factual,18,0,5.890801548957825e-05,neutral
fct_010,factual,18,1,-0.0015447066889868882,neutral
fct_010,factual,18,2,-0.007600933313369751,neutral
fct_010,factual,18,3,-0.009317636489868164,neutral
fct_010,factual,18,4,0.0,neutral
fct_010,factual,18,5,-0.00017315149307250977,neutral
fct_010,factual,18,6,-0.06895409027735393,bridge
fct_010,factual,18,7,-0.000558704137802124,neutral
fct_010,factual,18,8,0.002189671993255621,neutral
fct_010,factual,18,9,0.001679747864819961,neutral
fct_010,factual,18,10,0.005555800029209676,neutral
fct_010,factual,18,11,-7.789475577218985e-05,neutral
fct_010,factual,18,12,-4.9571196238204496e-05,neutral
fct_010,factual,18,13,0.003702216678195522,neutral
fct_010,factual,18,14,-0.00039060910542806915,neutral
fct_010,factual,18,15,0.004891339937845865,neutral
fct_010,factual,18,16,-0.0073072683243524394,neutral
fct_010,factual,18,17,0.0018922984600067139,neutral
fct_010,factual,18,18,-0.008270114660263062,neutral
fct_010,factual,18,19,0.0,neutral
fct_010,factual,18,20,-0.018137750687537257,neutral
fct_010,factual,18,21,-0.0012975760868617486,neutral
fct_010,factual,18,22,0.0,neutral
fct_010,factual,18,23,0.0,neutral
fct_010,factual,18,24,0.05322265625,cone
fct_010,factual,18,25,-6.896257400512695e-05,neutral
fct_010,factual,18,26,0.0009400546550750732,neutral
fct_010,factual,18,27,-0.05206391215324402,bridge
fct_010,factual,19,0,0.003399449586868289,neutral
fct_010,factual,19,1,-0.0014691097395760633,neutral
fct_010,factual,19,2,-5.633690777946676e-05,neutral
fct_010,factual,19,3,0.024051615170070095,neutral
fct_010,factual,19,4,5.3375959396362305e-05,neutral
fct_010,factual,19,5,-0.005566374447784919,neutral
fct_010,factual,19,6,-0.0015710736766006012,neutral
fct_010,factual,19,7,0.0,neutral
fct_010,factual,19,8,0.0027395288149515834,neutral
fct_010,factual,19,9,-0.011527546814509806,neutral
fct_010,factual,19,10,-0.005949977607954127,neutral
fct_010,factual,19,11,-0.005200445652008057,neutral
fct_010,factual,19,12,0.0,neutral
fct_010,factual,19,13,0.00506345762146844,neutral
fct_010,factual,19,14,-0.00013446807861328125,neutral
fct_010,factual,19,15,-0.005954963786929265,neutral
fct_010,factual,19,16,0.0026700615882873507,neutral
fct_010,factual,19,17,0.0020343363285064697,neutral
fct_010,factual,19,18,-0.006793618202209473,neutral
fct_010,factual,19,19,-2.2351741790771484e-05,neutral
fct_010,factual,19,20,-0.00054381652311844,neutral
fct_010,factual,19,21,0.012032479047775269,neutral
fct_010,factual,19,22,0.002842342853546148,neutral
fct_010,factual,19,23,-0.0010037280895091871,neutral
fct_010,factual,19,24,-0.010229150273583149,neutral
fct_010,factual,19,25,0.0,neutral
fct_010,factual,19,26,0.0008956432342529241,neutral
fct_010,factual,19,27,0.006418789516795767,neutral
fct_010,factual,20,0,0.016510605812072754,neutral
fct_010,factual,20,1,-0.0031324028968811035,neutral
fct_010,factual,20,2,-0.0030992229779561384,neutral
fct_010,factual,20,3,0.016057685017585754,neutral
fct_010,factual,20,4,-0.008626659711201981,neutral
fct_010,factual,20,5,-0.006050407886505127,neutral
fct_010,factual,20,6,0.0,neutral
fct_010,factual,20,7,0.0,neutral
fct_010,factual,20,8,0.009747479643140516,neutral
fct_010,factual,20,9,-1.5139579772949219e-05,neutral
fct_010,factual,20,10,0.0,neutral
fct_010,factual,20,11,-0.0069887638092041016,neutral
fct_010,factual,20,12,0.0,neutral
fct_010,factual,20,13,0.0,neutral
fct_010,factual,20,14,0.0,neutral
fct_010,factual,20,15,0.0,neutral
fct_010,factual,20,16,0.0,neutral
fct_010,factual,20,17,-0.00015026330947875977,neutral
fct_010,factual,20,18,-0.00017987688382466172,neutral
fct_010,factual,20,19,0.0,neutral
fct_010,factual,20,20,-0.05750387907028198,bridge
fct_010,factual,20,21,0.0,neutral
fct_010,factual,20,22,-0.015469430812767568,neutral
fct_010,factual,20,23,0.0,neutral
fct_010,factual,20,24,-0.0008910894393920898,neutral
fct_010,factual,20,25,-5.429983139038086e-05,neutral
fct_010,factual,20,26,-0.056500256061553955,bridge
fct_010,factual,20,27,-0.0005986571311950711,neutral
fct_010,factual,21,0,-0.005367775758107499,neutral
fct_010,factual,21,1,-5.370378494262695e-05,neutral
fct_010,factual,21,2,7.50422477722168e-05,neutral
fct_010,factual,21,3,-0.01298348605632782,neutral
fct_010,factual,21,4,0.00032568971316020157,neutral
fct_010,factual,21,5,-0.03397572040557861,bridge
fct_010,factual,21,6,0.0,neutral
fct_010,factual,21,7,-0.0008173584938049316,neutral
fct_010,factual,21,8,0.0,neutral
fct_010,factual,21,9,0.0,neutral
fct_010,factual,21,10,-0.010350644588470459,neutral
fct_010,factual,21,11,-0.0010425448417663574,neutral
fct_010,factual,21,12,-0.003904402256011963,neutral
fct_010,factual,21,13,0.0,neutral
fct_010,factual,21,14,0.0,neutral
fct_010,factual,21,15,0.0,neutral
fct_010,factual,21,16,0.0006889104843139648,neutral
fct_010,factual,21,17,0.00938272476196289,neutral
fct_010,factual,21,18,-0.007365205071189179,neutral
fct_010,factual,21,19,-0.0018835465113321848,neutral
fct_010,factual,21,20,2.664327621459961e-05,neutral
fct_010,factual,21,21,-0.011148154735565186,neutral
fct_010,factual,21,22,-0.0069384813308715765,neutral
fct_010,factual,21,23,0.0,neutral
fct_010,factual,21,24,-0.002690947055816642,neutral
fct_010,factual,21,25,0.0042000980604262605,neutral
fct_010,factual,21,26,0.0670166015625,cone
fct_010,factual,21,27,0.0,neutral
fct_010,factual,22,0,0.0,neutral
fct_010,factual,22,1,-0.024192869663238525,neutral
fct_010,factual,22,2,-0.0053327083587646484,neutral
fct_010,factual,22,3,-0.014001349608103439,neutral
fct_010,factual,22,4,-0.0017861664295196478,neutral
fct_010,factual,22,5,-6.888806819915771e-05,neutral
fct_010,factual,22,6,0.000546574592590332,neutral
fct_010,factual,22,7,0.0,neutral
fct_010,factual,22,8,0.0,neutral
fct_010,factual,22,9,-0.061492979526519775,bridge
fct_010,factual,22,10,0.0,neutral
fct_010,factual,22,11,0.0,neutral
fct_010,factual,22,12,0.000984489917755127,neutral
fct_010,factual,22,13,0.0,neutral
fct_010,factual,22,14,-0.000701904296875,neutral
fct_010,factual,22,15,0.0,neutral
fct_010,factual,22,16,-0.0011046528816223145,neutral
fct_010,factual,22,17,-0.00016231834888458252,neutral
fct_010,factual,22,18,0.0,neutral
fct_010,factual,22,19,0.0020928382873535156,neutral
fct_010,factual,22,20,0.0,neutral
fct_010,factual,22,21,-0.0010448059614966837,neutral
fct_010,factual,22,22,0.0,neutral
fct_010,factual,22,23,-0.005272748823519108,neutral
fct_010,factual,22,24,0.0,neutral
fct_010,factual,22,25,0.004500031471252441,neutral
fct_010,factual,22,26,0.0,neutral
fct_010,factual,22,27,0.0,neutral
fct_010,factual,23,0,0.0,neutral
fct_010,factual,23,1,-0.0017809271812438965,neutral
fct_010,factual,23,2,0.0,neutral
fct_010,factual,23,3,0.0,neutral
fct_010,factual,23,4,-0.0035293797651926584,neutral
fct_010,factual,23,5,0.0002490878105163574,neutral
fct_010,factual,23,6,0.0011968016624450684,neutral
fct_010,factual,23,7,0.0,neutral
fct_010,factual,23,8,-0.0026977300643920843,neutral
fct_010,factual,23,9,0.0633544921875,cone
fct_010,factual,23,10,0.0012371540069580078,neutral
fct_010,factual,23,11,0.0,neutral
fct_010,factual,23,12,0.0,neutral
fct_010,factual,23,13,0.0,neutral
fct_010,factual,23,14,0.0,neutral
fct_010,factual,23,15,0.002352595329284668,neutral
fct_010,factual,23,16,0.0,neutral
fct_010,factual,23,17,0.0,neutral
fct_010,factual,23,18,-0.001373201608657837,neutral
fct_010,factual,23,19,0.0,neutral
fct_010,factual,23,20,0.0,neutral
fct_010,factual,23,21,-0.006416434333437963,neutral
fct_010,factual,23,22,-0.007557570934295654,neutral
fct_010,factual,23,23,0.0,neutral
fct_010,factual,23,24,-0.06211233139038086,bridge
fct_010,factual,23,25,-0.0022896702090899196,neutral
fct_010,factual,23,26,0.0012618005275726318,neutral
fct_010,factual,23,27,0.002171933650970459,neutral
fct_010,factual,24,0,-0.025222301483154297,neutral
fct_010,factual,24,1,-0.0004350127918379687,neutral
fct_010,factual,24,2,6.438927216963208e-05,neutral
fct_010,factual,24,3,0.003352483113606773,neutral
fct_010,factual,24,4,-0.0011544558737013183,neutral
fct_010,factual,24,5,0.0,neutral
fct_010,factual,24,6,0.0,neutral
fct_010,factual,24,7,0.0,neutral
fct_010,factual,24,8,0.0,neutral
fct_010,factual,24,9,-1.043081283569336e-05,neutral
fct_010,factual,24,10,0.0,neutral
fct_010,factual,24,11,-0.005765825510025024,neutral
fct_010,factual,24,12,0.0,neutral
fct_010,factual,24,13,-0.0009190201759338365,neutral
fct_010,factual,24,14,-0.00022077560424804688,neutral
fct_010,factual,24,15,0.0,neutral
fct_010,factual,24,16,3.5762786865234375e-06,neutral
fct_010,factual,24,17,0.0025501519441604587,neutral
fct_010,factual,24,18,-0.003343939781188965,neutral
fct_010,factual,24,19,0.0,neutral
fct_010,factual,24,20,0.0038175582885742188,neutral
fct_010,factual,24,21,-0.0012520432472229032,neutral
fct_010,factual,24,22,-6.842613220214844e-05,neutral
fct_010,factual,24,23,0.0,neutral
fct_010,factual,24,24,0.0,neutral
fct_010,factual,24,25,6.154179573059082e-05,neutral
fct_010,factual,24,26,2.384185791015625e-06,neutral
fct_010,factual,24,27,0.0,neutral
fct_010,factual,25,0,-0.0006643384695053101,neutral
fct_010,factual,25,1,0.051025390625,cone
fct_010,factual,25,2,-0.002645730972290039,neutral
fct_010,factual,25,3,0.005576650301615402,neutral
fct_010,factual,25,4,0.0,neutral
fct_010,factual,25,5,-0.005805154641469315,neutral
fct_010,factual,25,6,0.011508584022521973,neutral
fct_010,factual,25,7,-0.0022940635681152344,neutral
fct_010,factual,25,8,0.0,neutral
fct_010,factual,25,9,-0.0006126761436462402,neutral
fct_010,factual,25,10,0.0,neutral
fct_010,factual,25,11,-0.05127519369125366,bridge
fct_010,factual,25,12,0.0,neutral
fct_010,factual,25,13,0.0,neutral
fct_010,factual,25,14,-0.00014770030975341797,neutral
fct_010,factual,25,15,-0.012109152475992833,neutral
fct_010,factual,25,16,0.0,neutral
fct_010,factual,25,17,0.0008294582366943359,neutral
fct_010,factual,25,18,-0.007936418056488037,neutral
fct_010,factual,25,19,0.0,neutral
fct_010,factual,25,20,-0.0008576313654581613,neutral
fct_010,factual,25,21,0.0,neutral
fct_010,factual,25,22,0.015476852655410767,neutral
fct_010,factual,25,23,0.0,neutral
fct_010,factual,25,24,0.010445117950439453,neutral
fct_010,factual,25,25,-0.0070819854736328125,neutral
fct_010,factual,25,26,-0.010005915164947518,neutral
fct_010,factual,25,27,0.0,neutral
fct_010,factual,26,0,0.0,neutral
fct_010,factual,26,1,-0.00026613473892211914,neutral
fct_010,factual,26,2,0.0,neutral
fct_010,factual,26,3,0.0,neutral
fct_010,factual,26,4,0.0,neutral
fct_010,factual,26,5,0.0,neutral
fct_010,factual,26,6,-0.0003368854522705078,neutral
fct_010,factual,26,7,4.5180320739746094e-05,neutral
fct_010,factual,26,8,0.0021343373116992775,neutral
fct_010,factual,26,9,0.0,neutral
fct_010,factual,26,10,0.0,neutral
fct_010,factual,26,11,0.0,neutral
fct_010,factual,26,12,0.0,neutral
fct_010,factual,26,13,0.0,neutral
fct_010,factual,26,14,0.0,neutral
fct_010,factual,26,15,-7.68899917602539e-05,neutral
fct_010,factual,26,16,0.0,neutral
fct_010,factual,26,17,0.0,neutral
fct_010,factual,26,18,0.0,neutral
fct_010,factual,26,19,0.0,neutral
fct_010,factual,26,20,-0.0039030611515045166,neutral
fct_010,factual,26,21,-0.0009580254554748535,neutral
fct_010,factual,26,22,-0.0005159576733907018,neutral
fct_010,factual,26,23,0.0,neutral
fct_010,factual,26,24,0.0,neutral
fct_010,factual,26,25,0.0,neutral
fct_010,factual,26,26,-0.030616462230682373,bridge
fct_010,factual,26,27,0.0,neutral
fct_010,factual,27,0,-5.829334259033203e-05,neutral
fct_010,factual,27,1,-0.011296365942273817,neutral
fct_010,factual,27,2,0.010526378949483245,neutral
fct_010,factual,27,3,0.012011539936065685,neutral
fct_010,factual,27,4,-9.375810623168945e-05,neutral
fct_010,factual,27,5,-0.0048283139864603725,neutral
fct_010,factual,27,6,-0.010749567879570848,neutral
fct_010,factual,27,7,0.0595703125,cone
fct_010,factual,27,8,-0.014523148536682129,neutral
fct_010,factual,27,9,5.960464477539063e-08,neutral
fct_010,factual,27,10,0.0,neutral
fct_010,factual,27,11,9.039044380187988e-05,neutral
fct_010,factual,27,12,-0.047400638461112976,bridge
fct_010,factual,27,13,0.0,neutral
fct_010,factual,27,14,-0.004011073708534235,neutral
fct_010,factual,27,15,0.026244521141052246,neutral
fct_010,factual,27,16,0.00915355393380829,neutral
fct_010,factual,27,17,0.0,neutral
fct_010,factual,27,18,-0.2193441390991211,bridge
fct_010,factual,27,19,0.009167678654193878,neutral
fct_010,factual,27,20,-0.05647873878479004,bridge
fct_010,factual,27,21,-8.928775787353516e-05,neutral
fct_010,factual,27,22,-0.010432583093643186,neutral
fct_010,factual,27,23,0.001648868123690292,neutral
fct_010,factual,27,24,-0.028744180997212737,neutral
fct_010,factual,27,25,-0.018708989024162292,neutral
fct_010,factual,27,26,0.00831236441930136,neutral
fct_010,factual,27,27,-0.004346735775470734,neutral
nar_001,narrative,0,0,0.0013002918826209159,neutral
nar_001,narrative,0,1,0.0,neutral
nar_001,narrative,0,2,-0.00011605024337768555,neutral
nar_001,narrative,0,3,0.0,neutral
nar_001,narrative,0,4,-0.02353697021802266,neutral
nar_001,narrative,0,5,-0.007885569972651357,neutral
nar_001,narrative,0,6,8.488198121389678e-05,neutral
nar_001,narrative,0,7,0.002381622791290283,neutral
nar_001,narrative,0,8,-0.0022002498308817398,neutral
nar_001,narrative,0,9,0.016709235310554515,neutral
nar_001,narrative,0,10,7.402045386177558e-05,neutral
nar_001,narrative,0,11,-8.593906055814893e-06,neutral
nar_001,narrative,0,12,0.0,neutral
nar_001,narrative,0,13,4.246830940246582e-06,neutral
nar_001,narrative,0,14,1.1837482452384251e-05,neutral
nar_001,narrative,0,15,0.05908203125,cone
nar_001,narrative,0,16,3.705422083535859e-05,neutral
nar_001,narrative,0,17,-9.505748748779574e-05,neutral
nar_001,narrative,0,18,-7.37905502319336e-05,neutral
nar_001,narrative,0,19,-0.005860656499862671,neutral
nar_001,narrative,0,20,0.012234967947006237,neutral
nar_001,narrative,0,21,0.0,neutral
nar_001,narrative,0,22,0.007544350624084456,neutral
nar_001,narrative,0,23,0.00543474406003952,neutral
nar_001,narrative,0,24,-0.00011466443538665771,neutral
nar_001,narrative,0,25,-0.0024284847640237417,neutral
nar_001,narrative,0,26,-0.00010925531387329102,neutral
nar_001,narrative,0,27,0.018662989139556885,neutral
nar_001,narrative,1,0,-0.0016610789675957638,neutral
nar_001,narrative,1,1,-0.005632855210985457,neutral
nar_001,narrative,1,2,0.0028178064854113977,neutral
nar_001,narrative,1,3,-0.0036347267173585524,neutral
nar_001,narrative,1,4,0.0018009280457216142,neutral
nar_001,narrative,1,5,-0.0016313578401293133,neutral
nar_001,narrative,1,6,-0.0014790813128153502,neutral
nar_001,narrative,1,7,-0.004093473101710224,neutral
nar_001,narrative,1,8,0.0,neutral
nar_001,narrative,1,9,0.0016349554061889648,neutral
nar_001,narrative,1,10,-0.013018245046789001,neutral
nar_001,narrative,1,11,-0.001476585865020752,neutral
nar_001,narrative,1,12,-0.0011419039784055784,neutral
nar_001,narrative,1,13,-0.002046942710876465,neutral
nar_001,narrative,1,14,0.001589139923453331,neutral
nar_001,narrative,1,15,0.0020204534133275304,neutral
nar_001,narrative,1,16,-0.0038194165910993283,neutral
nar_001,narrative,1,17,0.0003117156028747542,neutral
nar_001,narrative,1,18,-0.0016612968747578005,neutral
nar_001,narrative,1,19,0.00759442542728625,neutral
nar_001,narrative,1,20,0.0017118469874064235,neutral
nar_001,narrative,1,21,-0.0028369228045145717,neutral
nar_001,narrative,1,22,0.0041727797130594185,neutral
nar_001,narrative,1,23,-0.002335198463932167,neutral
nar_001,narrative,1,24,0.002065032720565796,neutral
nar_001,narrative,1,25,0.00884641849077665,neutral
nar_001,narrative,1,26,0.00022180520352862998,neutral
nar_001,narrative,1,27,0.013247470060984291,neutral
nar_001,narrative,2,0,-0.0013487868838840122,neutral
nar_001,narrative,2,1,0.01336759328842163,neutral
nar_001,narrative,2,2,0.011170276573726101,neutral
nar_001,narrative,2,3,-0.0102718832728627,neutral
nar_001,narrative,2,4,0.0,neutral
nar_001,narrative,2,5,0.004783098912956724,neutral
nar_001,narrative,2,6,-0.009010632832845061,neutral
nar_001,narrative,2,7,0.0014855472665084024,neutral
nar_001,narrative,2,8,0.013092041015625,neutral
nar_001,narrative,2,9,0.0044013086487265235,neutral
nar_001,narrative,2,10,0.0007150322198867798,neutral
nar_001,narrative,2,11,0.0,neutral
nar_001,narrative,2,12,-0.005341053009033203,neutral
nar_001,narrative,2,13,-0.0005768275260925187,neutral
nar_001,narrative,2,14,0.007826715234726195,neutral
nar_001,narrative,2,15,-0.008842882182863027,neutral
nar_001,narrative,2,16,0.004306846194797098,neutral
nar_001,narrative,2,17,0.0027784407138824463,neutral
nar_001,narrative,2,18,-0.0003260572751363072,neutral
nar_001,narrative,2,19,-0.016006735392979213,neutral
nar_001,narrative,2,20,-0.0016037821769714355,neutral
nar_001,narrative,2,21,-0.00028389692306518555,neutral
nar_001,narrative,2,22,0.003495939572652179,neutral
nar_001,narrative,2,23,0.0038373569647471018,neutral
nar_001,narrative,2,24,0.011834144592285156,neutral
nar_001,narrative,2,25,0.0019373350673251716,neutral
nar_001,narrative,2,26,0.0014168024063110352,neutral
nar_001,narrative,2,27,0.009393156402640879,neutral
nar_001,narrative,3,0,-0.0010007012124155085,neutral
nar_001,narrative,3,1,0.00012877583503723145,neutral
nar_001,narrative,3,2,0.0016447390828813746,neutral
nar_001,narrative,3,3,-0.0012737512588500977,neutral
nar_001,narrative,3,4,-0.010643442471822098,neutral
nar_001,narrative,3,5,0.004274097581704453,neutral
nar_001,narrative,3,6,-0.005058541745583331,neutral
nar_001,narrative,3,7,0.00017096708109090586,neutral
nar_001,narrative,3,8,0.0008443877810523637,neutral
nar_001,narrative,3,9,0.01140425318763369,neutral
nar_001,narrative,3,10,0.059326171875,cone
nar_001,narrative,3,11,0.0007460575837355404,neutral
nar_001,narrative,3,12,0.0010739496121039693,neutral
nar_001,narrative,3,13,-0.0008545120557149205,neutral
nar_001,narrative,3,14,0.006837624524320879,neutral
nar_001,narrative,3,15,-0.005943941218512397,neutral
nar_001,narrative,3,16,-0.00409775168176682,neutral
nar_001,narrative,3,17,-0.005922553214159881,neutral
nar_001,narrative,3,18,-0.002179674919930555,neutral
nar_001,narrative,3,19,-0.012237980871489557,neutral
nar_001,narrative,3,20,-0.003499449623955625,neutral
nar_001,narrative,3,21,-0.006836935877799988,neutral
nar_001,narrative,3,22,-0.0019387612267146026,neutral
nar_001,narrative,3,23,0.009113748868306473,neutral
nar_001,narrative,3,24,-0.008573577404022217,neutral
nar_001,narrative,3,25,0.005744113808586485,neutral
nar_001,narrative,3,26,0.001127052307128909,neutral
nar_001,narrative,3,27,-0.0012447528861926488,neutral
nar_001,narrative,4,0,0.0,neutral
nar_001,narrative,4,1,-0.01259315013885498,neutral
nar_001,narrative,4,2,0.0,neutral
nar_001,narrative,4,3,-0.011686563491821289,neutral
nar_001,narrative,4,4,0.0,neutral
nar_001,narrative,4,5,-0.00011925697326660434,neutral
nar_001,narrative,4,6,-0.05549907684326172,bridge
nar_001,narrative,4,7,0.0,neutral
nar_001,narrative,4,8,0.06640625,cone
nar_001,narrative,4,9,0.0,neutral
nar_001,narrative,4,10,0.0,neutral
nar_001,narrative,4,11,-0.0018903911113739014,neutral
nar_001,narrative,4,12,0.0,neutral
nar_001,narrative,4,13,0.0,neutral
nar_001,narrative,4,14,0.0,neutral
nar_001,narrative,4,15,0.0,neutral
nar_001,narrative,4,16,0.0,neutral
nar_001,narrative,4,17,-8.910894393920898e-05,neutral
nar_001,narrative,4,18,-0.00022329390048980713,neutral
nar_001,narrative,4,19,-0.016199956337610885,neutral
nar_001,narrative,4,20,0.0001755356788635254,neutral
nar_001,narrative,4,21,0.0,neutral
nar_001,narrative,4,22,0.0,neutral
nar_001,narrative,4,23,-0.007729947566986084,neutral
nar_001,narrative,4,24,-0.0026781029171413784,neutral
nar_001,narrative,4,25,-0.0018673042456309047,neutral
nar_001,narrative,4,26,0.0,neutral
nar_001,narrative,4,27,-0.0037001967430114746,neutral
nar_001,narrative,5,0,-0.002228379249572754,neutral
nar_001,narrative,5,1,0.0,neutral
nar_001,narrative,5,2,-0.0005159378051757812,neutral
nar_001,narrative,5,3,0.0,neutral
nar_001,narrative,5,4,-0.00040657321612040664,neutral
nar_001,narrative,5,5,0.0,neutral
nar_001,narrative,5,6,-0.001587510108947754,neutral
nar_001,narrative,5,7,0.0,neutral
nar_001,narrative,5,8,-0.0016518831253051758,neutral
nar_001,narrative,5,9,-0.005553832650184637,neutral
nar_001,narrative,5,10,-0.0037338733673095703,neutral
nar_001,narrative,5,11,0.0,neutral
nar_001,narrative,5,12,-0.0006320923566818237,neutral
nar_001,narrative,5,13,-5.410114924113418e-05,neutral
nar_001,narrative,5,14,0.0,neutral
nar_001,narrative,5,15,0.0,neutral
nar_001,narrative,5,16,-3.039836883544922e-06,neutral
nar_001,narrative,5,17,0.0,neutral
nar_001,narrative,5,18,0.0,neutral
nar_001,narrative,5,19,-0.0007287859916687012,neutral
nar_001,narrative,5,20,0.0,neutral
nar_001,narrative,5,21,0.0,neutral
nar_001,narrative,5,22,-0.002656280994415283,neutral
nar_001,narrative,5,23,0.0,neutral
nar_001,narrative,5,24,-0.05037456750869751,bridge
nar_001,narrative,5,25,-0.002712637186050415,neutral
nar_001,narrative,5,26,0.0016590416431427057,neutral
nar_001,narrative,5,27,0.0,neutral
nar_001,narrative,6,0,-0.0006153285503387451,neutral
nar_001,narrative,6,1,-0.0015032410621643039,neutral
nar_001,narrative,6,2,-0.00721130768458049,neutral
nar_001,narrative,6,3,0.0,neutral
nar_001,narrative,6,4,-0.0007319003343582153,neutral
nar_001,narrative,6,5,-0.0006189147631327219,neutral
nar_001,narrative,6,6,-5.0887465476989746e-05,neutral
nar_001,narrative,6,7,-9.679794311523438e-05,neutral
nar_001,narrative,6,8,0.001206815242767334,neutral
nar_001,narrative,6,9,-7.134675979614258e-05,neutral
nar_001,narrative,6,10,-0.00021395087242126465,neutral
nar_001,narrative,6,11,-0.002225160598754883,neutral
nar_001,narrative,6,12,-0.00520214637120564,neutral
nar_001,narrative,6,13,-0.0006827868913349411,neutral
nar_001,narrative,6,14,-0.004940241575241089,neutral
nar_001,narrative,6,15,0.0,neutral
nar_001,narrative,6,16,-0.0017402619123458862,neutral
nar_001,narrative,6,17,-0.06140780448913574,bridge
nar_001,narrative,6,18,1.2099742889404297e-05,neutral
nar_001,narrative,6,19,0.03206747770309448,cone
